,Date,Open,High,Low,Close,Adj Close,Volume
1156,2015-12-03,30.296,30.690001,29.799999,29.816,29.816,31490.0
1157,2015-12-04,30.191,30.191,29.700001,29.957001,29.957001,12070.0
1158,2015-12-07,30.1,30.389999,29.701,29.954,29.954,28910.0
1159,2015-12-08,30.0,30.201,30.0,30.187,30.187,8840.0
1160,2015-12-09,29.82,30.479,29.82,30.0,30.0,5080.0
1161,2015-12-10,30.329,30.329,30.0,30.1,30.1,14370.0
1162,2015-12-11,30.049999,30.347,30.0,30.177999,30.177999,6030.0
1163,2015-12-14,30.799,30.799,30.01,30.280001,30.280001,28220.0
1164,2015-12-15,30.200001,30.59,30.195,30.396,30.396,55940.0
1165,2015-12-16,30.5,30.598,30.200001,30.237,30.237,16410.0
1166,2015-12-17,30.546,30.59,30.15,30.275999,30.275999,18200.0
1167,2015-12-18,30.492001,30.492001,29.25,29.716,29.716,18610.0
1168,2015-12-21,29.799999,30.169001,29.5,29.948999,29.948999,53380.0
1169,2015-12-22,29.950001,30.1,29.51,29.642,29.642,6630.0
1170,2015-12-23,29.511,29.948,29.511,29.799999,29.799999,11040.0
1171,2015-12-24,30.07,30.07,29.702999,29.841,29.841,5060.0
1172,2015-12-28,29.700001,30.075001,29.6,29.737,29.737,19140.0
1173,2015-12-29,30.075001,30.075001,29.860001,29.860001,29.860001,4250.0
1174,2015-12-30,30.257,30.257,29.799999,30.09,30.09,13460.0
1175,2015-12-31,30.09,30.194,29.808001,30.18,30.18,7360.0
1176,2016-01-01,30.599001,30.599001,29.900999,30.177999,30.177999,6560.0
1177,2016-01-04,30.299999,32.900002,30.25,31.591999,31.591999,52600.0
1178,2016-01-05,31.700001,33.889999,31.6,32.240002,32.240002,14070.0
1179,2016-01-06,32.880001,33.209999,31.000999,31.052,31.052,11250.0
1180,2016-01-07,30.99,31.700001,30.0,30.716999,30.716999,16450.0
1181,2016-01-08,30.799,31.4,30.101,31.4,31.4,4320.0
1182,2016-01-11,31.375,31.379999,30.773001,31.1,31.1,8140.0
1183,2016-01-12,32.700001,32.700001,30.799999,30.9,30.9,4880.0
1184,2016-01-13,30.940001,32.419998,30.940001,31.5,31.5,31540.0
1185,2016-01-14,31.5,32.499001,30.799999,31.495001,31.495001,18080.0
1186,2016-01-15,31.91,32.799999,29.915001,30.573,30.573,13160.0
1187,2016-01-18,31.18,31.799999,28.01,28.639999,28.639999,72980.0
1188,2016-01-19,28.9,29.469,28.6,29.184999,29.184999,17730.0
1189,2016-01-20,29.0,29.200001,28.040001,28.809999,28.809999,23890.0
1190,2016-01-21,28.871,29.955,28.34,29.195999,29.195999,9430.0
1191,2016-01-22,29.700001,30.09,29.25,29.318001,29.318001,3290.0
1192,2016-01-25,30.5,32.099998,28.5,28.9,28.9,25560.0
1193,2016-01-27,29.399,29.993999,29.0,29.546,29.546,7310.0
1194,2016-01-28,29.5,29.999001,29.15,29.754,29.754,4520.0
1195,2016-01-29,29.999001,30.0,29.950001,29.999001,29.999001,3250.0
1196,2016-02-01,29.999001,33.516998,29.999001,33.243999,33.243999,69210.0
1197,2016-02-02,33.900002,34.064999,31.003,32.0,32.0,15220.0
1198,2016-02-03,31.799999,32.0,30.0,30.104,30.104,44210.0
1199,2016-02-04,30.155001,31.5,29.51,30.0,30.0,16390.0
1200,2016-02-05,30.5,31.292999,30.0,30.208,30.208,5790.0
1201,2016-02-08,31.396,31.396,29.0,29.378,29.378,40890.0
1202,2016-02-09,30.485001,30.485001,29.5,29.723,29.723,3070.0
1203,2016-02-10,30.0,30.0,29.305,29.841999,29.841999,6330.0
1204,2016-02-11,30.0,30.0,29.0,29.372,29.372,8530.0
1205,2016-02-12,29.5,29.99,29.0,29.497999,29.497999,9080.0
1206,2016-02-15,29.940001,32.0,29.4,30.51,30.51,12080.0
1207,2016-02-16,30.6,31.6,30.030001,30.997999,30.997999,6180.0
1208,2016-02-17,30.99,31.299999,30.499001,30.849001,30.849001,6560.0
1209,2016-02-18,30.999001,30.999001,29.802,29.812,29.812,6770.0
1210,2016-02-19,30.6,31.169001,30.0,30.009001,30.009001,5790.0
1211,2016-02-22,30.099001,30.1,29.906,29.950001,29.950001,7660.0
1212,2016-02-23,30.450001,30.450001,29.51,29.884001,29.884001,9440.0
1213,2016-02-24,29.9,29.9,29.201,29.65,29.65,8120.0
1214,2016-02-25,29.799999,29.799999,28.75,29.000999,29.000999,32290.0
1215,2016-02-26,28.700001,29.198,28.25,28.879,28.879,12770.0
1216,2016-02-29,29.0,29.4,28.52,28.792999,28.792999,9720.0
1217,2016-03-01,29.0,29.399,28.254999,29.23,29.23,16210.0
1218,2016-03-02,29.4,29.75,28.9,29.237,29.237,8930.0
1219,2016-03-03,29.4,29.5,28.811001,29.385,29.385,11310.0
1220,2016-03-04,29.690001,29.85,28.801001,29.735001,29.735001,25670.0
1221,2016-03-08,31.5,31.5,29.0,29.768999,29.768999,18480.0
1222,2016-03-09,30.398001,30.398001,29.104,29.695,29.695,4610.0
1223,2016-03-10,30.0,30.200001,29.051001,29.315001,29.315001,7880.0
1224,2016-03-11,29.200001,29.700001,29.200001,29.216,29.216,5110.0
1225,2016-03-14,29.216,29.75,29.0,29.372,29.372,12010.0
1226,2016-03-15,29.6,29.6,29.200001,29.6,29.6,10900.0
1227,2016-03-16,29.6,29.649,29.082001,29.200001,29.200001,7850.0
1228,2016-03-17,31.493999,31.495001,29.205,29.246,29.246,7060.0
1229,2016-03-18,29.51,29.579,29.052,29.202,29.202,7640.0
1230,2016-03-21,29.6,29.6,29.021999,29.271999,29.271999,11310.0
1231,2016-03-22,29.4,29.4,29.01,29.381001,29.381001,5940.0
1232,2016-03-23,29.299999,29.499001,28.27,29.01,29.01,10060.0
1233,2016-03-28,29.98,29.98,29.011,29.65,29.65,10270.0
1234,2016-03-29,29.4,29.5,29.0,29.49,29.49,7650.0
1235,2016-03-30,29.49,29.784,29.1,29.103001,29.103001,6050.0
1236,2016-03-31,29.1,29.648001,29.1,29.354,29.354,2800.0
1237,2016-04-01,29.945,29.945,29.309999,29.482,29.482,4630.0
1238,2016-04-04,29.1,29.947001,29.1,29.65,29.65,12870.0
1239,2016-04-05,29.601999,29.899,29.6,29.68,29.68,6510.0
1240,2016-04-06,29.719999,29.719999,29.32,29.367001,29.367001,4200.0
1241,2016-04-07,29.945,30.799999,29.41,30.0,30.0,27590.0
1242,2016-04-08,30.299999,31.0,29.455,29.791,29.791,19090.0
1243,2016-04-11,30.188,30.188,29.5,29.698,29.698,12020.0
1244,2016-04-12,30.049999,30.049999,29.549999,29.799999,29.799999,4440.0
1245,2016-04-13,29.799999,30.1,29.799999,29.799999,29.799999,4520.0
1246,2016-04-18,30.187,30.85,30.0,30.615999,30.615999,13750.0
1247,2016-04-20,30.893999,30.893999,30.200001,30.472,30.472,5650.0
1248,2016-04-21,30.9,30.9,30.101,30.4,30.4,2830.0
1249,2016-04-22,30.4,30.4,29.700001,29.979,29.979,16660.0
1250,2016-04-25,31.0,31.0,29.700001,30.184,30.184,16670.0
1251,2016-04-26,30.391001,30.391001,29.799999,29.799999,29.799999,6240.0
1252,2016-04-27,30.299,30.299999,29.1,29.212,29.212,12510.0
1253,2016-04-28,30.198999,30.198999,29.0,29.41,29.41,7300.0
1254,2016-04-29,30.299999,30.969999,29.451,30.0,30.0,10970.0
1255,2016-05-02,30.200001,30.200001,29.601,29.768,29.768,8670.0
1256,2016-05-03,30.01,31.16,29.200001,29.51,29.51,34750.0
1257,2016-05-04,29.986,29.986,28.35,28.993999,28.993999,47720.0
1258,2016-05-05,29.799,29.799999,29.1,29.466,29.466,6760.0
1259,2016-05-06,29.569,29.865,29.101,29.226,29.226,9110.0
1260,2016-05-09,29.858,29.865,29.33,29.476999,29.476999,14350.0
1261,2016-05-10,29.65,29.860001,29.221001,29.757999,29.757999,9010.0
1262,2016-05-11,29.799999,29.799999,29.6,29.799,29.799,4140.0
1263,2016-05-12,29.849001,29.85,29.461,29.75,29.75,4340.0
1264,2016-05-13,29.865,29.865,29.415001,29.799,29.799,3050.0
1265,2016-05-16,30.000999,30.615,29.551001,29.551001,29.551001,15370.0
1266,2016-05-17,29.715,29.899,29.6,29.899,29.899,4780.0
1267,2016-05-18,29.370001,29.799,29.370001,29.584999,29.584999,3540.0
1268,2016-05-19,30.190001,30.190001,29.709999,29.940001,29.940001,9980.0
1269,2016-05-20,30.200001,30.5,29.601999,29.615,29.615,8160.0
1270,2016-05-23,30.18,30.18,29.621,29.832001,29.832001,13450.0
1271,2016-05-24,30.188,30.188,29.275,29.301001,29.301001,17090.0
1272,2016-05-25,29.5,29.5,29.000999,29.5,29.5,25940.0
1273,2016-05-26,29.642,29.896999,29.110001,29.309999,29.309999,4030.0
1274,2016-05-27,29.5,29.5,29.0,29.052999,29.052999,27660.0
1275,2016-05-30,29.642,29.642,29.26,29.5,29.5,12590.0
1276,2016-05-31,29.642,29.642,29.451,29.495001,29.495001,5180.0
1277,2016-06-01,29.112,29.5,29.111,29.436001,29.436001,8590.0
1278,2016-06-02,29.5,29.5,29.266001,29.378,29.378,5420.0
1279,2016-06-03,29.5,29.5,29.35,29.4,29.4,3950.0
1280,2016-06-06,29.198999,29.5,29.198999,29.27,29.27,24470.0
1281,2016-06-07,29.309999,29.5,29.309999,29.427999,29.427999,9790.0
1282,2016-06-08,29.497999,29.499001,29.299999,29.367001,29.367001,5960.0
1283,2016-06-09,29.497,29.497999,29.103001,29.462,29.462,6160.0
1284,2016-06-10,29.497999,29.792999,29.225,29.41,29.41,3890.0
1285,2016-06-13,29.299999,29.440001,29.117001,29.254999,29.254999,8510.0
1286,2016-06-14,29.472,29.472,29.0,29.032,29.032,4320.0
1287,2016-06-15,29.02,29.35,29.02,29.349001,29.349001,11320.0
1288,2016-06-16,29.348,29.35,29.200001,29.343,29.343,2170.0
1289,2016-06-17,29.200001,29.499001,29.15,29.49,29.49,6060.0
1290,2016-06-20,29.497999,29.5,29.301001,29.5,29.5,7860.0
1291,2016-06-21,29.4,29.5,29.299999,29.299999,29.299999,13800.0
1292,2016-06-22,29.301001,29.4,28.969999,29.219999,29.219999,20990.0
1293,2016-06-23,29.497999,29.497999,29.1,29.190001,29.190001,3210.0
1294,2016-06-24,29.49,29.49,29.0,29.181,29.181,15480.0
1295,2016-06-27,29.5,29.5,29.200001,29.434,29.434,14720.0
1296,2016-06-28,29.999001,29.999001,28.799999,28.853001,28.853001,20870.0
1297,2016-06-29,29.4,29.788,28.950001,29.299999,29.299999,6460.0
1298,2016-06-30,29.598,29.598,29.101,29.299999,29.299999,5180.0
1299,2016-07-01,29.9,29.98,29.299999,29.613001,29.613001,34920.0
1300,2016-07-04,30.0,31.450001,29.995001,30.290001,30.290001,18730.0
1301,2016-07-05,30.99,30.99,29.299999,29.790001,29.790001,41020.0
1302,2016-07-07,30.499001,30.499001,29.6,29.658001,29.658001,12020.0
1303,2016-07-08,30.0,30.879999,29.735001,29.735001,29.735001,16560.0
1304,2016-07-11,29.73,30.75,29.605,29.997999,29.997999,19260.0
1305,2016-07-12,29.565001,30.0,29.565001,29.631001,29.631001,11270.0
1306,2016-07-13,30.195999,30.489,29.715,29.884001,29.884001,14070.0
1307,2016-07-14,30.284,30.284,29.701,30.0,30.0,4210.0
1308,2016-07-15,30.1,30.599001,29.84,29.976,29.976,15880.0
1309,2016-07-18,29.99,30.444,29.806999,30.037001,30.037001,9180.0
1310,2016-07-19,30.040001,30.040001,29.709999,30.0,30.0,2580.0
1311,2016-07-20,29.9,30.299999,29.101,29.875,29.875,67470.0
1312,2016-07-21,30.599001,30.599001,29.702,30.195,30.195,4020.0
1313,2016-07-22,29.999001,30.0,29.719999,29.996,29.996,8020.0
1314,2016-07-25,30.399,30.399,29.801001,29.999001,29.999001,18700.0
1315,2016-07-26,30.0,30.268999,29.799999,30.070999,30.070999,8330.0
1316,2016-07-27,30.179001,30.445999,29.921,30.299,30.299,8590.0
1317,2016-07-28,30.448999,30.495001,30.198999,30.49,30.49,7350.0
1318,2016-07-29,30.4,30.49,29.450001,29.792,29.792,43060.0
1319,2016-08-01,30.249001,30.249001,30.006001,30.18,30.18,13160.0
1320,2016-08-02,30.200001,30.200001,29.799999,29.855,29.855,6810.0
1321,2016-08-03,30.347,30.348,29.17,29.735001,29.735001,27950.0
1322,2016-08-04,30.92,33.009998,29.75,29.917,29.917,13250.0
1323,2016-08-05,30.000999,30.299999,30.000999,30.289,30.289,8320.0
1324,2016-08-08,30.299999,31.5,30.295,30.417999,30.417999,37080.0
1325,2016-08-09,30.417999,30.417999,30.299999,30.417999,30.417999,14480.0
1326,2016-08-10,30.999001,30.999001,30.101999,30.281,30.281,10010.0
1327,2016-08-11,31.4,32.200001,30.700001,30.974001,30.974001,38110.0
1328,2016-08-12,30.400999,30.9,30.326,30.698999,30.698999,9860.0
1329,2016-08-16,30.700001,30.700001,30.514999,30.594,30.594,31890.0
1330,2016-08-17,30.999001,30.999001,30.209999,30.503,30.503,7270.0
1331,2016-08-18,30.5,30.899,30.360001,30.563999,30.563999,8930.0
1332,2016-08-19,30.402,30.795,29.799999,30.597,30.597,13520.0
1333,2016-08-22,30.059999,30.479,29.700001,30.016001,30.016001,120120.0
1334,2016-08-23,30.85,30.85,30.209999,30.395,30.395,6750.0
1335,2016-08-24,30.4,30.49,30.198999,30.198999,30.198999,19240.0
1336,2016-08-25,30.398001,30.49,29.907,30.200001,30.200001,12690.0
1337,2016-08-26,30.0,30.5,29.799999,30.200001,30.200001,5000.0
1338,2016-08-29,30.700001,31.0,30.049999,30.118,30.118,32800.0
1339,2016-08-30,30.798,30.798,29.851,29.944,29.944,46620.0
1340,2016-08-31,30.099001,30.1,30.01,30.01,30.01,22670.0
1341,2016-09-01,30.667999,30.667999,29.915001,30.098,30.098,17190.0
1342,2016-09-02,30.0,30.625,29.915001,30.327999,30.327999,7510.0
1343,2016-09-06,30.299999,30.700001,30.002001,30.632,30.632,28120.0
1344,2016-09-07,30.6,30.6,30.215,30.597,30.597,9090.0
1345,2016-09-08,30.997999,30.997999,30.5,30.5,30.5,4320.0
1346,2016-09-09,30.5,30.77,30.002001,30.6,30.6,5640.0
1347,2016-09-12,30.895,30.895,29.1,29.829,29.829,47260.0
1348,2016-09-14,30.58,30.58,30.200001,30.472,30.472,10650.0
1349,2016-09-15,30.5,30.798,30.200001,30.749001,30.749001,18580.0
1350,2016-09-16,30.75,30.888,30.5,30.665001,30.665001,19520.0
1351,2016-09-19,30.889999,30.93,30.209999,30.42,30.42,11390.0
1352,2016-09-20,30.4,30.889999,30.305,30.771999,30.771999,10060.0
1353,2016-09-21,30.9,31.0,30.422001,30.999001,30.999001,9590.0
1354,2016-09-22,31.0,31.299999,30.705,30.945999,30.945999,11320.0
1355,2016-09-23,31.299,31.499001,30.690001,31.0,31.0,24400.0
1356,2016-09-26,31.0,31.396999,30.5,30.591999,30.591999,18350.0
1357,2016-09-27,31.495001,31.495001,30.4,30.518,30.518,17390.0
1358,2016-09-28,30.6,31.0,30.032,31.0,31.0,7830.0
1359,2016-09-29,30.985001,30.985001,30.305,30.709999,30.709999,10510.0
1360,2016-09-30,30.950001,30.989,29.650999,30.403,30.403,42150.0
1361,2016-10-03,30.599001,31.190001,30.403,31.055,31.055,14960.0
1362,2016-10-04,31.35,31.35,30.719999,31.0,31.0,11650.0
1363,2016-10-05,31.4,31.499001,30.549999,31.155001,31.155001,14010.0
1364,2016-10-06,31.200001,31.399,31.0,31.389999,31.389999,4930.0
1365,2016-10-07,31.6,31.98,30.521,30.716999,30.716999,23520.0
1366,2016-10-10,31.399,31.499001,31.062,31.448,31.448,8270.0
1367,2016-10-13,31.399,31.499001,30.75,31.219,31.219,11000.0
1368,2016-10-14,31.399,31.589001,30.857,31.511999,31.511999,12380.0
1369,2016-10-17,31.698999,31.698999,30.85,31.49,31.49,11660.0
1370,2016-10-18,31.388,31.499001,31.011999,31.499001,31.499001,9410.0
1371,2016-10-19,31.598,31.697001,30.211,30.669001,30.669001,31260.0
1372,2016-10-20,30.455,31.0,30.450001,30.700001,30.700001,4860.0
1373,2016-10-21,31.0,31.597,30.725,31.393999,31.393999,4370.0
1374,2016-10-24,31.790001,31.790001,30.701,31.399,31.399,10920.0
1375,2016-10-25,31.450001,31.700001,31.0,31.141001,31.141001,14700.0
1376,2016-10-26,31.799,31.993999,31.589001,31.884001,31.884001,5850.0
1377,2016-10-27,31.9,31.9,31.280001,31.299999,31.299999,1490.0
1378,2016-10-28,31.299999,31.893999,31.200001,31.768999,31.768999,2560.0
1379,2016-11-01,31.799,31.799999,31.215,31.738001,31.738001,12870.0
1380,2016-11-02,33.009998,35.23,30.9,31.450001,31.450001,9700.0
1381,2016-11-03,31.5,31.643999,30.965,31.0,31.0,4010.0
1382,2016-11-04,30.82,31.999001,30.75,31.596001,31.596001,48930.0
1383,2016-11-07,32.0,32.0,31.440001,31.450001,31.450001,11630.0
1384,2016-11-08,31.450001,32.0,31.1,31.958,31.958,10490.0
1385,2016-11-09,32.0,32.900002,30.655001,31.254,31.254,13420.0
1386,2016-11-10,31.799,31.999001,31.6,31.799999,31.799999,5190.0
1387,2016-11-11,31.99,32.299999,31.6,31.618,31.618,3930.0
1388,2016-11-15,31.993999,32.0,31.200001,31.9,31.9,14730.0
1389,2016-11-16,32.0,32.0,31.5,32.0,32.0,4930.0
1390,2016-11-17,32.5,32.700001,31.5,31.612,31.612,6280.0
1391,2016-11-18,32.0,33.909,31.799999,32.424,32.424,9930.0
1392,2016-11-21,33.0,34.999001,32.5,34.606998,34.606998,18230.0
1393,2016-11-22,34.999001,35.348999,33.551998,34.966999,34.966999,10430.0
1394,2016-11-23,35.000999,35.299999,34.075001,34.962002,34.962002,7870.0
1395,2016-11-24,35.5,35.5,35.200001,35.396,35.396,3530.0
1396,2016-11-25,35.400002,35.499001,34.5,35.028,35.028,14350.0
1397,2016-11-28,35.5,36.5,35.5,36.134998,36.134998,9040.0
1398,2016-11-29,36.5,37.5,35.611,37.130001,37.130001,15060.0
1399,2016-11-30,36.5,36.500999,36.055,36.499001,36.499001,4740.0
1400,2016-12-01,36.389999,37.799999,36.0,36.705002,36.705002,12520.0
1401,2016-12-02,37.479,37.5,37.0,37.431999,37.431999,10830.0
1402,2016-12-05,37.0,37.5,36.602001,37.174,37.174,18600.0
1403,2016-12-06,37.473999,37.5,36.599998,36.700001,36.700001,8870.0
1404,2016-12-07,37.0,37.0,36.0,36.896999,36.896999,8640.0
1405,2016-12-08,36.900002,36.990002,36.400002,36.631001,36.631001,10890.0
1406,2016-12-09,36.799999,37.0,36.601002,36.900002,36.900002,15430.0
1407,2016-12-12,37.0,37.900002,36.099998,36.999001,36.999001,10550.0
1408,2016-12-13,36.999001,37.650002,36.700001,36.884998,36.884998,10310.0
1409,2016-12-14,37.0,37.0,34.599998,35.717999,35.717999,17130.0
1410,2016-12-15,35.700001,36.949001,34.564999,35.137001,35.137001,29400.0
1411,2016-12-16,34.900002,36.0,34.900002,35.643002,35.643002,3130.0
1412,2016-12-19,36.396999,36.396999,35.700001,36.000999,36.000999,5800.0
1413,2016-12-20,36.0,36.398998,35.799999,36.299,36.299,4250.0
1414,2016-12-21,36.398998,36.598999,35.351002,35.786999,35.786999,10830.0
1415,2016-12-22,36.389999,36.389999,35.700001,35.705002,35.705002,11860.0
1416,2016-12-23,36.289001,37.0,35.601002,36.0,36.0,6310.0
1417,2016-12-26,36.490002,37.0,35.651001,36.080002,36.080002,7500.0
1418,2016-12-27,37.400002,37.400002,35.709999,35.852001,35.852001,14740.0
1419,2016-12-28,37.290001,37.5,35.900002,35.950001,35.950001,14380.0
1420,2016-12-29,35.201,36.699001,35.201,35.625,35.625,10430.0
1421,2016-12-30,36.099998,36.174,35.5,35.500999,35.500999,5510.0
1422,2017-01-02,36.099998,36.5,35.799999,35.900002,35.900002,17130.0
1423,2017-01-03,36.299,36.299,35.900002,35.909,35.909,11090.0
1424,2017-01-04,36.0,36.488998,36.0,36.154999,36.154999,50590.0
1425,2017-01-05,36.0,36.595001,36.0,36.450001,36.450001,6200.0
1426,2017-01-06,36.599998,36.599998,35.750999,35.801998,35.801998,8250.0
1427,2017-01-09,37.23,37.499001,35.921001,36.604,36.604,14300.0
1428,2017-01-10,36.598999,37.794998,35.599998,36.035,36.035,33850.0
1429,2017-01-11,36.598,36.709999,36.470001,36.682999,36.682999,7910.0
1430,2017-01-12,36.900002,37.09,36.700001,37.064999,37.064999,3860.0
1431,2017-01-13,37.400002,37.400002,36.099998,36.650002,36.650002,7400.0
1432,2017-01-16,36.900002,37.685001,36.5,37.117001,37.117001,9090.0
1433,2017-01-17,37.59,37.59,36.5,37.499001,37.499001,11220.0
1434,2017-01-18,37.59,37.59,37.012001,37.403999,37.403999,8150.0
1435,2017-01-19,37.59,37.595001,36.900002,37.547001,37.547001,11000.0
1436,2017-01-20,37.589001,37.589001,36.900002,37.414001,37.414001,6390.0
1437,2017-01-23,37.544998,37.549999,36.900002,37.437,37.437,11200.0
1438,2017-01-24,37.549,37.900002,37.499001,37.549,37.549,5040.0
1439,2017-01-25,37.897999,37.897999,37.200001,37.688999,37.688999,4460.0
1440,2017-01-27,37.700001,38.790001,37.700001,38.396,38.396,21200.0
1441,2017-01-30,38.5,38.790001,38.014999,38.494999,38.494999,13580.0
1442,2017-01-31,38.794998,39.0,37.310001,37.5,37.5,14690.0
1443,2017-02-01,37.200001,38.189999,37.200001,37.5,37.5,15680.0
1444,2017-02-02,38.294998,38.294998,37.25,37.798,37.798,4480.0
1445,2017-02-03,37.5,37.5,36.110001,36.668999,36.668999,34810.0
1446,2017-02-06,36.5,37.255001,36.0,36.883999,36.883999,17340.0
1447,2017-02-07,36.799999,37.299999,36.306,36.965,36.965,12950.0
1448,2017-02-08,37.195999,37.298,36.701,37.188999,37.188999,3340.0
1449,2017-02-09,37.200001,37.799999,37.200001,37.528999,37.528999,15080.0
1450,2017-02-10,37.700001,38.450001,37.700001,38.095001,38.095001,13150.0
1451,2017-02-13,39.0,39.700001,38.300999,38.608002,38.608002,24330.0
1452,2017-02-14,38.799999,40.0,38.799999,39.955002,39.955002,25420.0
1453,2017-02-15,39.299999,40.580002,39.299999,40.580002,40.580002,27870.0
1454,2017-02-16,40.594002,41.290001,40.500999,41.264999,41.264999,6960.0
1455,2017-02-17,41.5,41.749001,41.0,41.132,41.132,16520.0
1456,2017-02-20,41.599998,41.599998,41.0,41.581001,41.581001,8390.0
1457,2017-02-21,41.5,42.273998,41.299999,42.087002,42.087002,10310.0
1458,2017-02-22,41.299999,42.439999,41.299999,42.344002,42.344002,5890.0
1459,2017-02-23,42.0,42.351002,42.0,42.231998,42.231998,4720.0
1460,2017-02-27,42.299999,42.566002,42.099998,42.566002,42.566002,9070.0
1461,2017-02-28,42.566002,42.609001,42.5,42.599998,42.599998,5800.0
1462,2017-03-01,42.259998,42.444,42.200001,42.425999,42.425999,10480.0
1463,2017-03-02,42.400002,42.41,42.398998,42.400002,42.400002,2330.0
1464,2017-03-03,42.0,42.255001,40.900002,41.23,41.23,26970.0
1465,2017-03-06,41.200001,42.799999,41.200001,41.973999,41.973999,13770.0
1466,2017-03-07,42.0,42.52,41.450001,42.500999,42.500999,10360.0
1467,2017-03-08,42.5,42.5,41.75,42.158001,42.158001,4460.0
1468,2017-03-09,42.494999,42.494999,41.720001,41.960999,41.960999,3990.0
1469,2017-03-10,41.900002,42.349998,41.540001,42.066002,42.066002,8150.0
1470,2017-03-14,42.486,42.486,42.0,42.0,42.0,18760.0
1471,2017-03-15,42.0,42.199001,41.698002,41.698002,41.698002,12340.0
1472,2017-03-16,42.0,42.549,41.537998,42.0,42.0,13690.0
1473,2017-03-17,42.084999,42.084999,40.400002,41.259998,41.259998,22990.0
1474,2017-03-20,42.0,42.0,40.509998,41.405998,41.405998,16620.0
1475,2017-03-21,41.450001,41.997002,41.32,41.799999,41.799999,5020.0
1476,2017-03-22,41.700001,41.75,40.700001,40.993,40.993,17080.0
1477,2017-03-23,41.0,41.450001,40.901001,41.216999,41.216999,7040.0
1478,2017-03-24,41.299999,41.337002,40.41,40.460999,40.460999,17220.0
1479,2017-03-27,40.700001,41.696999,38.330002,39.063999,39.063999,65790.0
1480,2017-03-28,39.0,39.0,38.400002,38.995998,38.995998,15490.0
1481,2017-03-29,39.200001,39.898998,38.799999,38.896,38.896,10280.0
1482,2017-03-30,39.509998,39.509998,38.75,38.901001,38.901001,10170.0
1483,2017-03-31,39.400002,39.470001,38.0,38.32,38.32,7510.0
1484,2017-04-03,39.5,40.494999,38.5,39.952,39.952,14170.0
1485,2017-04-05,40.0,40.400002,39.5,39.543999,39.543999,18610.0
1486,2017-04-06,40.400002,40.400002,39.5,39.900002,39.900002,4580.0
1487,2017-04-07,40.0,40.494999,38.801998,39.047001,39.047001,22790.0
1488,2017-04-10,40.0,40.400002,38.799999,38.806,38.806,19160.0
1489,2017-04-11,39.305,39.709999,37.700001,38.015999,38.015999,42570.0
1490,2017-04-12,38.52,38.900002,38.0,38.097,38.097,4200.0
1491,2017-04-13,38.294998,38.699001,37.500999,37.667,37.667,6770.0
1492,2017-04-17,37.66,39.099998,37.66,37.999001,37.999001,23810.0
1493,2017-04-18,37.900002,38.52,37.200001,37.500999,37.500999,43300.0
1494,2017-04-19,37.900002,38.384998,37.275002,37.455002,37.455002,8570.0
1495,2017-04-20,38.09,38.09,37.299999,37.605999,37.605999,10710.0
1496,2017-04-21,38.09,38.299,37.599998,37.799999,37.799999,14880.0
1497,2017-04-24,37.849998,38.499001,36.799999,36.904999,36.904999,19830.0
1498,2017-04-25,37.279999,38.299999,33.299999,33.764,33.764,603340.0
1499,2017-04-26,33.939999,34.500999,32.5,32.623001,32.623001,93170.0
1500,2017-04-27,32.625,33.395,32.625,33.148998,33.148998,56630.0
1501,2017-04-28,33.604,34.000999,33.599998,33.793999,33.793999,38060.0
1502,2017-05-02,33.799999,34.584999,33.790001,34.506001,34.506001,48960.0
1503,2017-05-03,34.404999,34.889,34.404999,34.567001,34.567001,25890.0
1504,2017-05-04,34.700001,35.188999,34.403999,34.785,34.785,8970.0
1505,2017-05-05,35.700001,35.700001,34.5,34.796001,34.796001,23520.0
1506,2017-05-08,35.0,36.889999,35.0,36.511002,36.511002,36970.0
1507,2017-05-09,36.599998,37.200001,36.5,36.827999,36.827999,14400.0
1508,2017-05-10,38.0,38.0,36.900002,37.414001,37.414001,11760.0
1509,2017-05-11,37.400002,37.998001,37.030998,37.451,37.451,4720.0
1510,2017-05-12,37.896999,37.897999,36.799999,36.923,36.923,9360.0
1511,2017-05-15,36.900002,37.5,36.900002,37.221001,37.221001,20940.0
1512,2017-05-16,37.400002,38.0,37.299,37.799999,37.799999,17560.0
1513,2017-05-17,38.0,38.0,37.099998,37.577,37.577,32740.0
1514,2017-05-18,37.0,37.875,37.0,37.426998,37.426998,23050.0
1515,2017-05-19,37.799999,38.099998,37.599998,37.908001,37.908001,16670.0
1516,2017-05-22,38.0,38.601002,37.75,38.598999,38.598999,24660.0
1517,2017-05-23,38.91,39.200001,37.900002,38.541,38.541,18450.0
1518,2017-05-24,39.200001,39.799999,39.200001,39.255001,39.255001,37920.0
1519,2017-05-25,39.799999,40.389999,39.799999,39.903,39.903,22980.0
1520,2017-05-26,40.099998,40.450001,39.349998,39.366001,39.366001,15950.0
1521,2017-05-29,39.365002,40.849998,39.365002,40.505001,40.505001,10960.0
1522,2017-05-30,41.455002,41.455002,40.0,40.349998,40.349998,6080.0
1523,2017-05-31,40.898998,40.900002,39.799999,40.339001,40.339001,5640.0
1524,2017-06-01,40.400002,41.435001,39.800999,40.612,40.612,23870.0
1525,2017-06-02,40.700001,41.450001,40.699001,41.393002,41.393002,26760.0
1526,2017-06-05,43.049999,43.049999,41.450001,41.519001,41.519001,10320.0
