,Date,Open,High,Low,Close,Adj Close,Volume
2256,2019-08-21,124.480003,124.480003,124.480003,124.480003,124.480003,15.0
2257,2019-08-22,124.480003,124.480003,124.480003,124.480003,124.480003,0.0
2258,2019-08-23,124.419998,124.419998,123.900002,123.900002,123.900002,180.0
2259,2019-08-26,121.919998,123.760002,121.919998,123.400002,123.400002,1229.0
2260,2019-08-27,123.220001,123.220001,122.139999,122.139999,122.139999,941.0
2261,2019-08-28,121.639999,122.519997,121.639999,122.519997,122.519997,95.0
2262,2019-08-29,122.519997,122.519997,122.519997,122.519997,122.519997,0.0
2263,2019-08-30,124.139999,124.139999,124.139999,124.139999,124.139999,0.0
2264,2019-09-02,126.5,127.0,126.419998,126.699997,126.699997,1059.0
2265,2019-09-03,126.699997,126.699997,126.699997,126.699997,126.699997,0.0
2266,2019-09-04,126.459999,126.459999,126.459999,126.459999,126.459999,0.0
2267,2019-09-05,130.0,130.059998,130.0,130.059998,130.059998,109.0
2268,2019-09-06,129.100006,130.0,129.0,130.0,130.0,582.0
2269,2019-09-09,131.139999,131.139999,131.139999,131.139999,131.139999,20.0
2270,2019-09-10,129.839996,129.979996,129.839996,129.979996,129.979996,1479.0
2271,2019-09-11,131.199997,131.660004,131.199997,131.419998,131.419998,5151.0
2272,2019-09-12,131.339996,131.880005,131.339996,131.339996,131.339996,897.0
2273,2019-09-13,131.559998,131.679993,131.139999,131.139999,131.139999,333.0
2274,2019-09-16,134.919998,134.919998,133.759995,134.399994,134.399994,1562.0
2275,2019-09-17,134.5,135.0,134.5,135.0,135.0,280.0
2276,2019-09-18,135.0,135.0,135.0,135.0,135.0,0.0
2277,2019-09-19,133.539993,133.539993,133.539993,133.539993,133.539993,0.0
2278,2019-09-20,132.820007,132.820007,132.820007,132.820007,132.820007,375.0
2279,2019-09-23,132.279999,132.580002,132.279999,132.580002,132.580002,226.0
2280,2019-09-24,133.119995,133.440002,133.119995,133.440002,133.440002,57.0
2281,2019-09-25,130.220001,130.460007,130.0,130.460007,130.460007,223.0
2282,2019-09-26,132.059998,132.059998,131.539993,131.779999,131.779999,79.0
2283,2019-09-27,132.119995,132.119995,131.759995,131.759995,131.759995,43.0
2284,2019-09-30,129.339996,129.339996,129.339996,129.339996,129.339996,0.0
2285,2019-10-01,130.580002,130.580002,130.580002,130.580002,130.580002,4.0
2286,2019-10-02,127.660004,127.660004,127.660004,127.660004,127.660004,0.0
2287,2019-10-03,126.980003,126.980003,126.980003,126.980003,126.980003,50.0
2288,2019-10-04,128.020004,128.300003,127.599998,127.599998,127.599998,205.0
2289,2019-10-07,128.740005,128.740005,128.740005,128.740005,128.740005,100.0
2290,2019-10-08,127.279999,127.279999,127.279999,127.279999,127.279999,0.0
2291,2019-10-09,128.020004,128.020004,128.020004,128.020004,128.020004,10.0
2292,2019-10-10,129.320007,129.320007,129.320007,129.320007,129.320007,0.0
2293,2019-10-11,131.119995,131.600006,131.100006,131.600006,131.600006,899.0
2294,2019-10-14,130.520004,130.520004,130.399994,130.520004,130.520004,239.0
2295,2019-10-15,131.119995,131.119995,131.119995,131.119995,131.119995,0.0
2296,2019-10-16,132.360001,132.360001,132.360001,132.360001,132.360001,38.0
2297,2019-10-17,133.759995,133.759995,133.119995,133.520004,133.520004,3781.0
2298,2019-10-18,133.479996,133.479996,133.479996,133.479996,133.479996,0.0
2299,2019-10-21,133.399994,134.0,133.119995,134.0,134.0,8800.0
2300,2019-10-22,134.899994,136.059998,134.600006,136.059998,136.059998,1241.0
2301,2019-10-23,136.699997,136.919998,136.699997,136.919998,136.919998,85.0
2302,2019-10-24,137.399994,139.759995,137.399994,139.759995,139.759995,274.0
2303,2019-10-25,140.0,140.0,140.0,140.0,140.0,650.0
2304,2019-10-28,140.300003,141.240005,139.800003,139.800003,139.800003,2415.0
2305,2019-10-29,140.080002,140.080002,140.080002,140.080002,140.080002,1000.0
2306,2019-10-30,141.0,142.0,141.0,142.0,142.0,140.0
2307,2019-10-31,143.179993,143.179993,140.199997,140.199997,140.199997,2496.0
2308,2019-11-01,140.300003,142.5,140.300003,142.5,142.5,368.0
2309,2019-11-04,145.080002,145.639999,144.940002,145.639999,145.639999,4428.0
2310,2019-11-05,144.899994,145.320007,144.559998,144.559998,144.559998,1242.0
2311,2019-11-06,144.619995,144.979996,144.619995,144.979996,144.979996,189.0
2312,2019-11-07,146.740005,147.199997,146.740005,147.199997,147.199997,3306.0
2313,2019-11-08,146.440002,146.440002,144.979996,144.539993,144.539993,613.0
2314,2019-11-11,144.5,144.800003,144.300003,144.300003,144.300003,405.0
2315,2019-11-12,144.740005,144.740005,143.020004,143.020004,143.020004,518.0
2316,2019-11-13,142.339996,142.339996,141.179993,141.179993,141.179993,625.0
2317,2019-11-14,141.179993,141.179993,141.179993,141.179993,141.179993,0.0
2318,2019-11-15,141.660004,142.880005,141.660004,142.880005,142.880005,1135.0
2319,2019-11-18,142.940002,142.940002,140.720001,140.779999,140.779999,148.0
2320,2019-11-19,141.559998,141.559998,141.559998,141.559998,141.559998,10.0
2321,2019-11-20,141.460007,141.460007,141.440002,141.440002,141.440002,259.0
2322,2019-11-21,141.339996,141.339996,141.339996,141.339996,141.339996,1000.0
2323,2019-11-22,143.520004,143.520004,141.720001,141.720001,141.720001,117.0
2324,2019-11-25,142.779999,142.779999,141.639999,141.660004,141.660004,113.0
2325,2019-11-26,141.059998,141.059998,141.059998,141.059998,141.059998,15.0
2326,2019-11-27,139.619995,139.699997,139.5,139.580002,139.580002,180.0
2327,2019-11-28,138.460007,139.940002,138.460007,139.940002,139.940002,2106.0
2328,2019-11-29,139.339996,139.820007,139.339996,139.820007,139.820007,670.0
2329,2019-12-02,140.600006,140.600006,138.679993,138.679993,138.679993,919.0
2330,2019-12-03,138.800003,138.800003,137.600006,137.600006,137.600006,95.0
2331,2019-12-04,137.759995,138.979996,137.759995,138.559998,138.559998,1250.0
2332,2019-12-05,138.979996,138.979996,138.139999,138.139999,138.139999,430.0
2333,2019-12-06,140.300003,140.300003,140.300003,140.300003,140.300003,0.0
2334,2019-12-09,141.0,141.080002,140.679993,140.679993,140.679993,200.0
2335,2019-12-10,141.679993,141.679993,141.679993,141.679993,141.679993,128.0
2336,2019-12-11,142.240005,142.259995,142.179993,142.179993,142.179993,207.0
2337,2019-12-12,144.259995,145.0,144.259995,144.839996,144.839996,2680.0
2338,2019-12-13,146.059998,146.820007,146.0,146.259995,146.259995,660.0
2339,2019-12-16,145.520004,147.419998,145.5,147.419998,147.419998,1563.0
2340,2019-12-17,147.5,147.5,147.5,147.5,147.5,70.0
2341,2019-12-18,147.0,147.759995,147.0,147.759995,147.759995,263.0
2342,2019-12-19,148.660004,148.660004,148.300003,148.300003,148.300003,76.0
2343,2019-12-20,148.639999,148.639999,148.639999,148.639999,148.639999,15.0
2344,2019-12-23,149.300003,149.300003,148.539993,148.699997,148.699997,345.0
2345,2019-12-27,150.880005,152.080002,150.479996,152.020004,152.020004,3163.0
2346,2019-12-30,152.199997,152.600006,151.899994,152.100006,152.100006,1855.0
2347,2020-01-03,154.0,154.0,152.580002,153.380005,153.380005,708.0
2348,2020-01-06,152.559998,154.720001,152.559998,154.720001,154.720001,510.0
2349,2020-01-07,154.979996,155.5,154.220001,154.220001,154.220001,866.0
2350,2020-01-08,155.399994,155.399994,155.399994,155.399994,155.399994,50.0
2351,2020-01-09,157.399994,157.740005,156.880005,156.880005,156.880005,1924.0
2352,2020-01-10,156.800003,157.979996,156.800003,157.979996,157.979996,777.0
2353,2020-01-13,159.119995,159.119995,157.440002,158.460007,158.460007,1198.0
2354,2020-01-14,158.660004,158.660004,156.259995,156.259995,156.259995,1339.0
2355,2020-01-15,156.919998,157.419998,155.360001,156.979996,156.979996,5832.0
2356,2020-01-16,156.979996,156.979996,156.979996,156.979996,156.979996,0.0
2357,2020-01-17,159.740005,160.559998,159.740005,159.779999,159.779999,4079.0
2358,2020-01-20,161.259995,161.259995,160.740005,160.759995,160.759995,1081.0
2359,2020-01-21,158.860001,159.520004,158.860001,159.520004,159.520004,1110.0
2360,2020-01-22,159.699997,159.699997,158.100006,158.100006,158.100006,1710.0
2361,2020-01-23,156.720001,157.039993,154.5,154.5,154.5,753.0
2362,2020-01-24,156.0,156.0,155.320007,155.320007,155.320007,564.0
2363,2020-01-27,152.039993,152.039993,149.559998,150.0,150.0,8102.0
2364,2020-01-28,150.520004,152.839996,148.720001,152.399994,152.399994,1227.0
2365,2020-01-29,152.720001,153.279999,152.139999,152.179993,152.179993,1610.0
2366,2020-01-30,149.600006,149.619995,149.600006,149.619995,149.619995,750.0
2367,2020-01-31,150.779999,150.779999,146.199997,146.199997,146.199997,160.0
2368,2020-02-03,145.660004,146.660004,145.600006,146.580002,146.580002,722.0
2369,2020-02-04,146.679993,149.160004,146.679993,149.100006,149.100006,291.0
2370,2020-02-05,148.839996,151.679993,148.039993,150.139999,150.139999,985.0
2371,2020-02-06,151.960007,151.960007,149.399994,149.399994,149.399994,869.0
2372,2020-02-07,146.100006,146.100006,144.679993,145.059998,145.059998,1757.0
2373,2020-02-10,144.039993,144.039993,143.119995,143.380005,143.380005,88.0
2374,2020-02-11,145.0,147.600006,145.0,146.699997,146.699997,3586.0
2375,2020-02-12,148.360001,149.380005,148.360001,149.380005,149.380005,809.0
2376,2020-02-13,147.360001,147.360001,147.199997,147.199997,147.199997,596.0
2377,2020-02-14,147.899994,147.899994,146.0,146.580002,146.580002,242.0
2378,2020-02-17,147.759995,147.759995,146.820007,146.820007,146.820007,440.0
2379,2020-02-18,145.740005,146.199997,144.839996,145.259995,145.259995,641.0
2380,2020-02-19,147.080002,148.0,147.080002,148.0,148.0,3525.0
2381,2020-02-20,148.119995,148.119995,146.5,146.5,146.5,562.0
2382,2020-02-21,145.639999,146.339996,145.639999,146.259995,146.259995,1191.0
2383,2020-02-24,141.820007,141.960007,139.199997,139.199997,139.199997,4820.0
2384,2020-02-25,141.679993,141.679993,140.0,140.0,140.0,2547.0
2385,2020-02-26,137.759995,140.600006,136.020004,139.419998,139.419998,859.0
2386,2020-02-27,137.820007,137.820007,132.179993,132.899994,132.899994,9302.0
2387,2020-02-28,125.0,127.199997,122.800003,123.440002,123.440002,21773.0
2388,2020-03-02,129.860001,130.080002,122.279999,125.120003,125.120003,5788.0
2389,2020-03-03,126.800003,130.0,126.800003,130.0,130.0,2124.0
2390,2020-03-04,129.419998,129.419998,128.539993,128.539993,128.539993,520.0
2391,2020-03-05,129.080002,129.080002,125.980003,126.379997,126.379997,2868.0
2392,2020-03-06,121.919998,121.919998,118.0,119.739998,119.739998,7177.0
2393,2020-03-09,97.169998,103.059998,93.650002,98.489998,98.489998,17458.0
2394,2020-03-10,103.660004,110.339996,101.639999,105.559998,105.559998,14918.0
2395,2020-03-11,102.919998,103.0,101.300003,102.139999,102.139999,510.0
2396,2020-03-12,93.690002,93.690002,88.790001,90.449997,90.449997,3721.0
2397,2020-03-13,90.400002,98.029999,90.400002,92.669998,92.669998,1593.0
2398,2020-03-16,90.540001,90.739998,85.0,90.330002,90.330002,2849.0
2399,2020-03-17,92.050003,92.080002,85.0,85.0,85.0,3933.0
2400,2020-03-18,82.660004,82.660004,76.900002,76.900002,76.900002,1135.0
2401,2020-03-19,78.5,82.989998,78.5,82.809998,82.809998,7664.0
2402,2020-03-20,90.089996,91.860001,85.830002,85.830002,85.830002,5879.0
2403,2020-03-23,81.480003,85.589996,81.480003,84.029999,84.029999,1480.0
2404,2020-03-24,88.169998,92.0,88.169998,92.0,92.0,207.0
2405,2020-03-25,97.480003,97.480003,89.800003,93.82,93.82,2739.0
2406,2020-03-26,93.400002,95.489998,93.400002,95.489998,95.489998,302.0
2407,2020-03-27,91.0,91.0,89.519997,89.519997,89.519997,231.0
2408,2020-03-30,87.510002,89.900002,87.510002,89.900002,89.900002,89.0
2409,2020-03-31,91.919998,95.010002,91.919998,93.190002,93.190002,2411.0
2410,2020-04-01,91.57,92.610001,91.57,92.610001,92.610001,105.0
2411,2020-04-02,95.650002,97.309998,93.5,96.419998,96.419998,5704.0
2412,2020-04-03,98.639999,100.419998,98.540001,100.0,100.0,6003.0
2413,2020-04-06,102.419998,102.419998,102.139999,102.419998,102.419998,125.0
2414,2020-04-07,105.480003,105.739998,104.5,104.5,104.5,569.0
2415,2020-04-08,102.599998,103.660004,102.599998,103.620003,103.620003,7830.0
2416,2020-04-09,106.760002,109.959999,106.139999,108.559998,108.559998,2954.0
2417,2020-04-14,107.879997,107.879997,105.519997,106.480003,106.480003,2862.0
2418,2020-04-15,104.68,104.68,98.480003,98.480003,98.480003,924.0
2419,2020-04-16,98.059998,100.400002,98.059998,99.529999,99.529999,3518.0
2420,2020-04-17,100.139999,100.279999,99.769997,99.769997,99.769997,7143.0
2421,2020-04-20,99.860001,99.860001,98.940002,98.940002,98.940002,2135.0
2422,2020-04-21,95.550003,95.550003,91.910004,92.300003,92.300003,1521.0
2423,2020-04-22,96.599998,99.519997,96.599998,99.519997,99.519997,270.0
2424,2020-04-23,100.419998,103.019997,100.419998,103.019997,103.019997,1733.0
2425,2020-04-24,101.120003,101.120003,100.139999,100.660004,100.660004,155.0
2426,2020-04-27,101.160004,101.360001,100.660004,100.660004,100.660004,230.0
2427,2020-04-28,100.739998,103.900002,100.739998,102.059998,102.059998,738.0
2428,2020-04-29,104.400002,106.220001,104.400002,106.220001,106.220001,170.0
2429,2020-04-30,108.5,108.5,107.099998,107.099998,107.099998,1150.0
2430,2020-05-04,102.0,102.0,100.940002,101.68,101.68,970.0
2431,2020-05-05,104.5,105.199997,104.5,105.199997,105.199997,315.0
2432,2020-05-06,105.400002,105.400002,103.660004,103.660004,103.660004,3680.0
2433,2020-05-07,105.400002,105.860001,104.519997,104.519997,104.519997,205.0
2434,2020-05-08,103.720001,103.760002,103.720001,103.760002,103.760002,113.0
2435,2020-05-11,105.339996,105.699997,104.120003,104.239998,104.239998,1969.0
2436,2020-05-12,105.559998,105.620003,105.559998,105.620003,105.620003,3700.0
2437,2020-05-13,103.5,103.5,103.5,103.5,103.5,100.0
2438,2020-05-14,101.980003,102.040001,101.760002,101.959999,101.959999,5202.0
2439,2020-05-15,104.0,104.0,104.0,104.0,104.0,33.0
2440,2020-05-18,108.300003,108.300003,108.300003,108.300003,108.300003,0.0
2441,2020-05-19,108.120003,109.900002,108.120003,109.279999,109.279999,2404.0
2442,2020-05-20,109.5,114.019997,109.5,114.0,114.0,665.0
2443,2020-05-22,110.0,110.0,110.0,110.0,110.0,210.0
2444,2020-05-25,112.919998,113.419998,112.919998,113.419998,113.419998,1582.0
2445,2020-05-26,115.260002,116.160004,115.260002,116.160004,116.160004,1806.0
2446,2020-05-27,114.139999,116.040001,114.099998,115.760002,115.760002,1406.0
2447,2020-05-28,115.68,116.5,115.68,116.5,116.5,40.0
2448,2020-05-29,114.419998,114.68,114.419998,114.68,114.68,201.0
2449,2020-06-02,119.419998,120.900002,118.639999,120.900002,120.900002,4146.0
2450,2020-06-03,121.019997,121.019997,121.019997,121.019997,121.019997,100.0
2451,2020-06-04,122.400002,122.400002,118.580002,119.32,119.32,834.0
2452,2020-06-05,120.32,122.139999,120.32,121.860001,121.860001,487.0
2453,2020-06-08,121.559998,122.599998,121.040001,121.040001,121.040001,1541.0
2454,2020-06-09,120.419998,120.419998,120.419998,120.419998,120.419998,200.0
2455,2020-06-10,121.5,121.580002,120.32,120.32,120.32,187.0
2456,2020-06-11,116.800003,116.800003,116.800003,116.800003,116.800003,0.0
2457,2020-06-12,115.019997,115.019997,114.779999,114.779999,114.779999,300.0
2458,2020-06-15,113.419998,113.419998,111.260002,113.339996,113.339996,720.0
2459,2020-06-16,116.699997,118.760002,116.480003,116.480003,116.480003,1017.0
2460,2020-06-17,116.080002,116.080002,116.080002,116.080002,116.080002,0.0
2461,2020-06-18,116.260002,116.260002,115.099998,115.099998,115.099998,225.0
2462,2020-06-19,116.959999,116.959999,116.959999,116.959999,116.959999,10.0
2463,2020-06-22,116.959999,116.959999,116.959999,116.959999,116.959999,0.0
2464,2020-06-23,119.0,119.18,119.0,119.18,119.18,2504.0
2465,2020-06-24,118.620003,118.620003,118.0,118.0,118.0,628.0
2466,2020-06-25,115.220001,117.199997,115.220001,117.199997,117.199997,76.0
2467,2020-06-26,117.919998,117.919998,115.360001,115.360001,115.360001,307.0
2468,2020-06-29,114.360001,115.0,114.099998,114.360001,114.360001,630.0
2469,2020-06-30,112.959999,112.959999,112.959999,112.959999,112.959999,0.0
2470,2020-07-01,112.739998,112.82,112.0,112.760002,112.760002,7590.0
2471,2020-07-02,113.480003,115.959999,113.480003,115.260002,115.260002,172.0
2472,2020-07-03,114.540001,114.540001,114.279999,114.279999,114.279999,25.0
2473,2020-07-06,117.199997,117.419998,115.059998,115.059998,115.059998,1902.0
2474,2020-07-07,114.400002,114.82,114.400002,114.480003,114.480003,5050.0
2475,2020-07-08,114.900002,115.5,114.900002,115.5,115.5,656.0
2476,2020-07-09,116.440002,116.440002,115.5,115.5,115.5,421.0
2477,2020-07-10,113.360001,115.720001,113.360001,115.720001,115.720001,125.0
2478,2020-07-13,116.639999,116.639999,114.919998,114.919998,114.919998,400.0
2479,2020-07-14,111.199997,112.199997,110.959999,112.199997,112.199997,1194.0
2480,2020-07-15,114.080002,114.919998,113.779999,114.0,114.0,1241.0
2481,2020-07-16,113.239998,113.699997,113.239998,113.68,113.68,4144.0
2482,2020-07-17,112.959999,113.099998,112.959999,113.099998,113.099998,20.0
2483,2020-07-20,114.339996,114.339996,114.339996,114.339996,114.339996,0.0
2484,2020-07-21,117.400002,117.400002,117.400002,117.400002,117.400002,108.0
2485,2020-07-22,116.580002,116.82,116.580002,116.82,116.82,158.0
2486,2020-07-23,118.160004,118.160004,116.699997,116.699997,116.699997,100.0
2487,2020-07-24,116.860001,116.860001,116.860001,116.860001,116.860001,200.0
2488,2020-07-27,117.080002,117.459999,117.080002,117.459999,117.459999,173.0
2489,2020-07-28,116.720001,116.720001,116.720001,116.720001,116.720001,0.0
2490,2020-07-29,117.099998,117.099998,117.099998,117.099998,117.099998,36.0
2491,2020-07-30,115.339996,115.360001,114.32,114.32,114.32,1993.0
2492,2020-07-31,113.980003,113.980003,113.980003,113.980003,113.980003,0.0
2493,2020-08-03,114.0,115.0,114.0,115.0,115.0,272.0
2494,2020-08-04,115.480003,115.540001,115.480003,115.540001,115.540001,500.0
2495,2020-08-05,117.300003,119.379997,117.300003,119.379997,119.379997,1480.0
2496,2020-08-06,117.82,118.160004,117.800003,118.160004,118.160004,800.0
2497,2020-08-07,117.339996,117.339996,117.339996,117.339996,117.339996,0.0
2498,2020-08-10,117.300003,117.300003,117.300003,117.300003,117.300003,4.0
2499,2020-08-11,119.379997,119.760002,119.379997,119.760002,119.760002,32.0
2500,2020-08-12,120.120003,121.519997,120.120003,121.519997,121.519997,329.0
2501,2020-08-13,121.160004,122.220001,121.160004,121.599998,121.599998,246.0
2502,2020-08-14,122.459999,122.459999,122.459999,122.459999,122.459999,0.0
2503,2020-08-17,123.5,123.5,123.5,123.5,123.5,100.0
2504,2020-08-18,121.800003,121.800003,121.800003,121.800003,121.800003,15.0
2505,2020-08-19,121.800003,121.800003,121.800003,121.800003,121.800003,0.0
2506,2020-08-20,118.300003,118.300003,118.300003,118.300003,118.300003,4.0
2507,2020-08-21,115.940002,115.940002,115.940002,115.940002,115.940002,0.0
2508,2020-08-24,116.699997,116.699997,116.68,116.68,116.68,578.0
2509,2020-08-25,115.599998,115.599998,115.599998,115.599998,115.599998,100.0
2510,2020-08-26,114.879997,115.760002,114.599998,115.760002,115.760002,466.0
2511,2020-08-27,115.040001,115.040001,115.040001,115.040001,115.040001,46.0
2512,2020-08-28,115.040001,115.040001,115.040001,115.040001,115.040001,0.0
2513,2020-08-31,114.519997,114.519997,114.519997,114.519997,114.519997,0.0
2514,2020-09-01,116.339996,116.339996,115.5,115.5,115.5,230.0
2515,2020-09-02,114.639999,115.059998,111.620003,111.620003,111.620003,318.0
2516,2020-09-03,111.0,111.800003,110.199997,110.199997,110.199997,682.0
2517,2020-09-04,109.760002,109.760002,109.760002,109.760002,109.760002,300.0
2518,2020-09-07,110.540001,110.879997,110.540001,110.879997,110.879997,1000.0
2519,2020-09-08,108.0,108.0,108.0,108.0,108.0,10.0
2520,2020-09-09,108.0,108.68,108.0,108.68,108.68,21.0
2521,2020-09-10,109.260002,109.260002,109.260002,109.260002,109.260002,0.0
2522,2020-09-11,109.959999,109.959999,109.959999,109.959999,109.959999,0.0
2523,2020-09-14,111.459999,111.459999,111.120003,111.120003,111.120003,29.0
2524,2020-09-15,113.5,113.5,113.339996,113.339996,113.339996,868.0
2525,2020-09-16,113.5,113.5,112.940002,112.940002,112.940002,1380.0
2526,2020-09-17,112.0,112.0,112.0,112.0,112.0,350.0
2527,2020-09-18,111.480003,111.480003,111.480003,111.480003,111.480003,0.0
2528,2020-09-21,109.940002,110.0,109.940002,110.0,110.0,240.0
2529,2020-09-22,108.559998,108.559998,108.480003,108.480003,108.480003,21.0
2530,2020-09-23,106.900002,106.900002,106.900002,106.900002,106.900002,0.0
2531,2020-09-24,105.779999,105.779999,105.779999,105.779999,105.779999,10.0
2532,2020-09-25,104.959999,104.959999,104.959999,104.959999,104.959999,10.0
2533,2020-09-28,104.599998,104.900002,104.599998,104.699997,104.699997,315.0
2534,2020-09-29,103.239998,103.239998,103.239998,103.239998,103.239998,0.0
2535,2020-09-30,104.940002,104.940002,104.940002,104.940002,104.940002,0.0
2536,2020-10-01,104.699997,104.699997,104.699997,104.699997,104.699997,400.0
2537,2020-10-02,103.379997,103.379997,103.379997,103.379997,103.379997,0.0
2538,2020-10-05,104.120003,104.120003,104.120003,104.120003,104.120003,0.0
2539,2020-10-06,105.040001,105.879997,105.040001,105.879997,105.879997,66.0
2540,2020-10-07,103.959999,103.959999,103.959999,103.959999,103.959999,0.0
2541,2020-10-08,104.059998,104.059998,104.059998,104.059998,104.059998,0.0
2542,2020-10-09,104.660004,105.720001,104.660004,105.720001,105.720001,55.0
2543,2020-10-12,105.019997,105.919998,105.019997,105.739998,105.739998,140.0
2544,2020-10-13,105.400002,106.080002,105.400002,105.639999,105.639999,675.0
2545,2020-10-14,105.220001,105.220001,105.220001,105.220001,105.220001,0.0
2546,2020-10-15,103.540001,103.540001,102.419998,102.419998,102.419998,33.0
2547,2020-10-16,102.099998,102.760002,102.099998,102.760002,102.760002,338.0
2548,2020-10-19,103.019997,103.019997,102.900002,102.919998,102.919998,308.0
2549,2020-10-20,103.199997,103.199997,103.040001,103.040001,103.040001,1743.0
2550,2020-10-21,103.860001,103.860001,103.860001,103.860001,103.860001,0.0
2551,2020-10-22,104.220001,104.220001,103.919998,103.919998,103.919998,103.0
2552,2020-10-23,106.059998,106.059998,106.059998,106.059998,106.059998,0.0
2553,2020-10-26,105.260002,105.260002,105.260002,105.260002,105.260002,100.0
2554,2020-10-27,104.599998,104.599998,102.720001,102.720001,102.720001,162.0
2555,2020-10-28,100.099998,100.099998,97.489998,97.540001,97.540001,2165.0
2556,2020-10-29,96.199997,96.199997,95.949997,95.949997,95.949997,120.0
2557,2020-10-30,95.989998,95.989998,95.989998,95.989998,95.989998,0.0
2558,2020-11-02,96.949997,96.949997,96.949997,96.949997,96.949997,0.0
2559,2020-11-03,100.480003,100.480003,100.480003,100.480003,100.480003,0.0
2560,2020-11-04,103.68,103.68,103.68,103.68,103.68,0.0
2561,2020-11-05,105.980003,105.980003,105.980003,105.980003,105.980003,0.0
2562,2020-11-06,106.160004,106.160004,106.160004,106.160004,106.160004,0.0
2563,2020-11-09,110.0,113.18,110.0,113.18,113.18,74.0
2564,2020-11-10,113.0,114.699997,113.0,114.699997,114.699997,68.0
2565,2020-11-11,116.68,116.68,116.68,116.68,116.68,20.0
2566,2020-11-12,114.339996,114.339996,114.339996,114.339996,114.339996,10.0
2567,2020-11-13,114.5,114.5,114.5,114.5,114.5,25.0
2568,2020-11-16,117.360001,119.099998,117.199997,119.099998,119.099998,7906.0
2569,2020-11-17,118.760002,118.760002,117.519997,117.519997,117.519997,112.0
2570,2020-11-18,119.519997,119.519997,119.519997,119.519997,119.519997,0.0
2571,2020-11-19,117.620003,117.620003,117.099998,117.099998,117.099998,30.0
2572,2020-11-20,118.18,118.18,118.18,118.18,118.18,650.0
2573,2020-11-23,120.059998,120.059998,118.779999,119.019997,119.019997,625.0
2574,2020-11-24,120.980003,121.379997,120.980003,121.379997,121.379997,5327.0
2575,2020-11-25,122.099998,123.040001,122.099998,122.160004,122.160004,4023.0
2576,2020-11-26,122.760002,123.120003,122.300003,122.300003,122.300003,130.0
2577,2020-11-27,120.879997,121.580002,120.879997,121.580002,121.580002,243.0
2578,2020-11-30,119.019997,119.120003,118.900002,119.120003,119.120003,6498.0
2579,2020-12-01,119.739998,119.739998,119.739998,119.739998,119.739998,4.0
2580,2020-12-02,120.519997,124.0,120.519997,124.0,124.0,40.0
2581,2020-12-03,124.0,124.0,124.0,124.0,124.0,0.0
2582,2020-12-04,125.959999,125.959999,125.959999,125.959999,125.959999,0.0
2583,2020-12-07,126.839996,127.900002,125.800003,126.400002,126.400002,3702.0
2584,2020-12-08,127.400002,127.400002,127.400002,127.400002,127.400002,25.0
2585,2020-12-09,128.240005,128.240005,128.240005,128.240005,128.240005,10.0
2586,2020-12-10,129.0,132.0,129.0,132.0,132.0,417.0
2587,2020-12-11,132.380005,133.199997,131.5,133.199997,133.199997,115.0
2588,2020-12-14,134.320007,134.320007,132.979996,132.979996,132.979996,2425.0
2589,2020-12-15,130.520004,130.520004,130.520004,130.520004,130.520004,300.0
2590,2020-12-16,131.880005,132.059998,131.339996,131.339996,131.339996,720.0
2591,2020-12-17,134.220001,134.320007,133.399994,133.800003,133.800003,2731.0
2592,2020-12-18,131.259995,131.259995,130.0,130.0,130.0,120.0
2593,2020-12-21,127.839996,127.839996,124.480003,124.760002,124.760002,1316.0
2594,2020-12-22,127.059998,127.059998,127.059998,127.059998,127.059998,32.0
2595,2020-12-23,127.099998,127.099998,127.099998,127.099998,127.099998,15.0
2596,2020-12-28,131.080002,131.360001,130.279999,130.660004,130.660004,464.0
2597,2020-12-29,131.619995,131.619995,131.139999,131.139999,131.139999,20.0
2598,2020-12-30,130.880005,130.899994,130.880005,130.899994,130.899994,57.0
2599,2021-01-04,133.020004,134.699997,133.020004,133.679993,133.679993,4333.0
2600,2021-01-05,131.0,134.100006,131.0,134.100006,134.100006,2910.0
2601,2021-01-06,135.679993,135.679993,135.679993,135.679993,135.679993,20.0
2602,2021-01-07,135.639999,137.220001,135.639999,137.139999,137.139999,1142.0
2603,2021-01-08,137.380005,140.0,137.380005,140.0,140.0,2877.0
2604,2021-01-11,138.539993,141.059998,138.539993,140.380005,140.380005,203.0
2605,2021-01-12,140.600006,140.779999,140.600006,140.779999,140.779999,24.0
2606,2021-01-13,141.0,141.0,140.759995,140.800003,140.800003,130.0
2607,2021-01-14,140.800003,142.919998,140.800003,142.919998,142.919998,680.0
2608,2021-01-15,142.679993,142.679993,142.679993,142.679993,142.679993,50.0
2609,2021-01-18,138.220001,138.220001,138.220001,138.220001,138.220001,25.0
2610,2021-01-19,141.0,141.0,139.080002,139.080002,139.080002,1085.0
2611,2021-01-20,140.740005,140.759995,140.740005,140.759995,140.759995,71.0
2612,2021-01-21,137.779999,137.899994,137.539993,137.539993,137.539993,420.0
2613,2021-01-22,134.960007,134.960007,133.279999,134.279999,134.279999,4976.0
2614,2021-01-25,134.899994,134.899994,132.059998,132.059998,132.059998,3513.0
2615,2021-01-26,132.320007,133.220001,132.320007,133.220001,133.220001,5220.0
2616,2021-01-27,133.899994,133.899994,131.080002,131.080002,131.080002,210.0
2617,2021-01-28,130.0,130.5,130.0,130.5,130.5,313.0
