Date,Open,High,Low,Close,Adj Close,Volume
2019-07-10,134.020004,135.639999,134.020004,135.639999,135.639999,5065
2019-07-11,135.639999,135.639999,135.639999,135.639999,135.639999,0
2019-07-12,134.440002,134.440002,134.440002,134.440002,134.440002,6
2019-07-15,133.020004,133.020004,132.839996,132.839996,132.839996,660
2019-07-16,132.839996,132.839996,132.839996,132.839996,132.839996,0
2019-07-17,132.399994,132.399994,132.399994,132.399994,132.399994,0
2019-07-18,131.619995,131.619995,131.619995,131.619995,131.619995,15
2019-07-19,131.619995,131.619995,131.619995,131.619995,131.619995,0
2019-07-22,131.580002,131.580002,131.580002,131.580002,131.580002,3
2019-07-23,131.580002,131.580002,131.580002,131.580002,131.580002,0
2019-07-24,130.600006,130.600006,129.759995,129.759995,129.759995,319
2019-07-25,129.759995,129.759995,129.759995,129.759995,129.759995,0
2019-07-26,132.039993,132.039993,132.020004,132.020004,132.020004,5006
2019-07-29,131.380005,131.380005,131.380005,131.380005,131.380005,100
2019-07-30,132.100006,132.100006,131.580002,131.580002,131.580002,728
2019-07-31,132.479996,132.479996,132.059998,132.059998,132.059998,13
2019-08-02,127.500000,127.500000,125.500000,126.180000,126.180000,4518
2019-08-05,124.879997,125.099998,124.879997,125.099998,125.099998,294
2019-08-06,125.540001,125.540001,125.540001,125.540001,125.540001,8
2019-08-07,125.879997,125.980003,125.800003,125.800003,125.800003,152
2019-08-08,127.160004,127.400002,127.160004,127.400002,127.400002,2186
2019-08-09,127.400002,127.400002,127.400002,127.400002,127.400002,0
2019-08-12,125.660004,125.660004,125.180000,125.559998,125.559998,750
2019-08-13,125.260002,126.519997,124.339996,126.519997,126.519997,2088
2019-08-14,122.940002,122.940002,121.959999,121.959999,121.959999,2303
2019-08-15,122.480003,122.480003,121.000000,121.000000,121.000000,654
2019-08-16,122.279999,122.279999,120.400002,120.519997,120.519997,2247
2019-08-19,120.660004,120.660004,119.839996,120.000000,120.000000,2532
2019-08-20,122.019997,122.900002,121.820000,122.900002,122.900002,233
2019-08-21,124.480003,124.480003,124.480003,124.480003,124.480003,15
2019-08-22,124.480003,124.480003,124.480003,124.480003,124.480003,0
2019-08-23,124.419998,124.419998,123.900002,123.900002,123.900002,180
2019-08-26,121.919998,123.760002,121.919998,123.400002,123.400002,1229
2019-08-27,123.220001,123.220001,122.139999,122.139999,122.139999,941
2019-08-28,121.639999,122.519997,121.639999,122.519997,122.519997,95
2019-08-29,122.519997,122.519997,122.519997,122.519997,122.519997,0
2019-08-30,124.139999,124.139999,124.139999,124.139999,124.139999,0
2019-09-02,126.500000,127.000000,126.419998,126.699997,126.699997,1059
2019-09-03,126.699997,126.699997,126.699997,126.699997,126.699997,0
2019-09-04,126.459999,126.459999,126.459999,126.459999,126.459999,0
2019-09-05,130.000000,130.059998,130.000000,130.059998,130.059998,109
2019-09-06,129.100006,130.000000,129.000000,130.000000,130.000000,582
2019-09-09,131.139999,131.139999,131.139999,131.139999,131.139999,20
2019-09-10,129.839996,129.979996,129.839996,129.979996,129.979996,1479
2019-09-11,131.199997,131.660004,131.199997,131.419998,131.419998,5151
2019-09-12,131.339996,131.880005,131.339996,131.339996,131.339996,897
2019-09-13,131.559998,131.679993,131.139999,131.139999,131.139999,333
2019-09-16,134.919998,134.919998,133.759995,134.399994,134.399994,1562
2019-09-17,134.500000,135.000000,134.500000,135.000000,135.000000,280
2019-09-18,135.000000,135.000000,135.000000,135.000000,135.000000,0
2019-09-19,133.539993,133.539993,133.539993,133.539993,133.539993,0
2019-09-20,132.820007,132.820007,132.820007,132.820007,132.820007,375
2019-09-23,132.279999,132.580002,132.279999,132.580002,132.580002,226
2019-09-24,133.119995,133.440002,133.119995,133.440002,133.440002,57
2019-09-25,130.220001,130.460007,130.000000,130.460007,130.460007,223
2019-09-26,132.059998,132.059998,131.539993,131.779999,131.779999,79
2019-09-27,132.119995,132.119995,131.759995,131.759995,131.759995,43
2019-09-30,129.339996,129.339996,129.339996,129.339996,129.339996,0
2019-10-01,130.580002,130.580002,130.580002,130.580002,130.580002,4
2019-10-02,127.660004,127.660004,127.660004,127.660004,127.660004,0
2019-10-03,126.980003,126.980003,126.980003,126.980003,126.980003,50
2019-10-04,128.020004,128.300003,127.599998,127.599998,127.599998,205
2019-10-07,128.740005,128.740005,128.740005,128.740005,128.740005,100
2019-10-08,127.279999,127.279999,127.279999,127.279999,127.279999,0
2019-10-09,128.020004,128.020004,128.020004,128.020004,128.020004,10
2019-10-10,129.320007,129.320007,129.320007,129.320007,129.320007,0
2019-10-11,131.119995,131.600006,131.100006,131.600006,131.600006,899
2019-10-14,130.520004,130.520004,130.399994,130.520004,130.520004,239
2019-10-15,131.119995,131.119995,131.119995,131.119995,131.119995,0
2019-10-16,132.360001,132.360001,132.360001,132.360001,132.360001,38
2019-10-17,133.759995,133.759995,133.119995,133.520004,133.520004,3781
2019-10-18,133.479996,133.479996,133.479996,133.479996,133.479996,0
2019-10-21,133.399994,134.000000,133.119995,134.000000,134.000000,8800
2019-10-22,134.899994,136.059998,134.600006,136.059998,136.059998,1241
2019-10-23,136.699997,136.919998,136.699997,136.919998,136.919998,85
2019-10-24,137.399994,139.759995,137.399994,139.759995,139.759995,274
2019-10-25,140.000000,140.000000,140.000000,140.000000,140.000000,650
2019-10-28,140.300003,141.240005,139.800003,139.800003,139.800003,2415
2019-10-29,140.080002,140.080002,140.080002,140.080002,140.080002,1000
2019-10-30,141.000000,142.000000,141.000000,142.000000,142.000000,140
2019-10-31,143.179993,143.179993,140.199997,140.199997,140.199997,2496
2019-11-01,140.300003,142.500000,140.300003,142.500000,142.500000,368
2019-11-04,145.080002,145.639999,144.940002,145.639999,145.639999,4428
2019-11-05,144.899994,145.320007,144.559998,144.559998,144.559998,1242
2019-11-06,144.619995,144.979996,144.619995,144.979996,144.979996,189
2019-11-07,146.740005,147.199997,146.740005,147.199997,147.199997,3306
2019-11-08,146.440002,146.440002,144.979996,144.539993,144.539993,613
2019-11-11,144.500000,144.800003,144.300003,144.300003,144.300003,405
2019-11-12,144.740005,144.740005,143.020004,143.020004,143.020004,518
2019-11-13,142.339996,142.339996,141.179993,141.179993,141.179993,625
2019-11-14,141.179993,141.179993,141.179993,141.179993,141.179993,0
2019-11-15,141.660004,142.880005,141.660004,142.880005,142.880005,1135
2019-11-18,142.940002,142.940002,140.720001,140.779999,140.779999,148
2019-11-19,141.559998,141.559998,141.559998,141.559998,141.559998,10
2019-11-20,141.460007,141.460007,141.440002,141.440002,141.440002,259
2019-11-21,141.339996,141.339996,141.339996,141.339996,141.339996,1000
2019-11-22,143.520004,143.520004,141.720001,141.720001,141.720001,117
2019-11-25,142.779999,142.779999,141.639999,141.660004,141.660004,113
2019-11-26,141.059998,141.059998,141.059998,141.059998,141.059998,15
2019-11-27,139.619995,139.699997,139.500000,139.580002,139.580002,180
2019-11-28,138.460007,139.940002,138.460007,139.940002,139.940002,2106
2019-11-29,139.339996,139.820007,139.339996,139.820007,139.820007,670
2019-12-02,140.600006,140.600006,138.679993,138.679993,138.679993,919
2019-12-03,138.800003,138.800003,137.600006,137.600006,137.600006,95
2019-12-04,137.759995,138.979996,137.759995,138.559998,138.559998,1250
2019-12-05,138.979996,138.979996,138.139999,138.139999,138.139999,430
2019-12-06,140.300003,140.300003,140.300003,140.300003,140.300003,0
2019-12-09,141.000000,141.080002,140.679993,140.679993,140.679993,200
2019-12-10,141.679993,141.679993,141.679993,141.679993,141.679993,128
2019-12-11,142.240005,142.259995,142.179993,142.179993,142.179993,207
2019-12-12,144.259995,145.000000,144.259995,144.839996,144.839996,2680
2019-12-13,146.059998,146.820007,146.000000,146.259995,146.259995,660
2019-12-16,145.520004,147.419998,145.500000,147.419998,147.419998,1563
2019-12-17,147.500000,147.500000,147.500000,147.500000,147.500000,70
2019-12-18,147.000000,147.759995,147.000000,147.759995,147.759995,263
2019-12-19,148.660004,148.660004,148.300003,148.300003,148.300003,76
2019-12-20,148.639999,148.639999,148.639999,148.639999,148.639999,15
2019-12-23,149.300003,149.300003,148.539993,148.699997,148.699997,345
2019-12-27,150.880005,152.080002,150.479996,152.020004,152.020004,3163
2019-12-30,152.199997,152.600006,151.899994,152.100006,152.100006,1855
2020-01-03,154.000000,154.000000,152.580002,153.380005,153.380005,708
2020-01-06,152.559998,154.720001,152.559998,154.720001,154.720001,510
2020-01-07,154.979996,155.500000,154.220001,154.220001,154.220001,866
2020-01-08,155.399994,155.399994,155.399994,155.399994,155.399994,50
2020-01-09,157.399994,157.740005,156.880005,156.880005,156.880005,1924
2020-01-10,156.800003,157.979996,156.800003,157.979996,157.979996,777
2020-01-13,159.119995,159.119995,157.440002,158.460007,158.460007,1198
2020-01-14,158.660004,158.660004,156.259995,156.259995,156.259995,1339
2020-01-15,156.919998,157.419998,155.360001,156.979996,156.979996,5832
2020-01-16,156.979996,156.979996,156.979996,156.979996,156.979996,0
2020-01-17,159.740005,160.559998,159.740005,159.779999,159.779999,4079
2020-01-20,161.259995,161.259995,160.740005,160.759995,160.759995,1081
2020-01-21,158.860001,159.520004,158.860001,159.520004,159.520004,1110
2020-01-22,159.699997,159.699997,158.100006,158.100006,158.100006,1710
2020-01-23,156.720001,157.039993,154.500000,154.500000,154.500000,753
2020-01-24,156.000000,156.000000,155.320007,155.320007,155.320007,564
2020-01-27,152.039993,152.039993,149.559998,150.000000,150.000000,8102
2020-01-28,150.520004,152.839996,148.720001,152.399994,152.399994,1227
2020-01-29,152.720001,153.279999,152.139999,152.179993,152.179993,1610
2020-01-30,149.600006,149.619995,149.600006,149.619995,149.619995,750
2020-01-31,150.779999,150.779999,146.199997,146.199997,146.199997,160
2020-02-03,145.660004,146.660004,145.600006,146.580002,146.580002,722
2020-02-04,146.679993,149.160004,146.679993,149.100006,149.100006,291
2020-02-05,148.839996,151.679993,148.039993,150.139999,150.139999,985
2020-02-06,151.960007,151.960007,149.399994,149.399994,149.399994,869
2020-02-07,146.100006,146.100006,144.679993,145.059998,145.059998,1757
2020-02-10,144.039993,144.039993,143.119995,143.380005,143.380005,88
2020-02-11,145.000000,147.600006,145.000000,146.699997,146.699997,3586
2020-02-12,148.360001,149.380005,148.360001,149.380005,149.380005,809
2020-02-13,147.360001,147.360001,147.199997,147.199997,147.199997,596
2020-02-14,147.899994,147.899994,146.000000,146.580002,146.580002,242
2020-02-17,147.759995,147.759995,146.820007,146.820007,146.820007,440
2020-02-18,145.740005,146.199997,144.839996,145.259995,145.259995,641
2020-02-19,147.080002,148.000000,147.080002,148.000000,148.000000,3525
2020-02-20,148.119995,148.119995,146.500000,146.500000,146.500000,562
2020-02-21,145.639999,146.339996,145.639999,146.259995,146.259995,1191
2020-02-24,141.820007,141.960007,139.199997,139.199997,139.199997,4820
2020-02-25,141.679993,141.679993,140.000000,140.000000,140.000000,2547
2020-02-26,137.759995,140.600006,136.020004,139.419998,139.419998,859
2020-02-27,137.820007,137.820007,132.179993,132.899994,132.899994,9302
2020-02-28,125.000000,127.199997,122.800003,123.440002,123.440002,21773
2020-03-02,129.860001,130.080002,122.279999,125.120003,125.120003,5788
2020-03-03,126.800003,130.000000,126.800003,130.000000,130.000000,2124
2020-03-04,129.419998,129.419998,128.539993,128.539993,128.539993,520
2020-03-05,129.080002,129.080002,125.980003,126.379997,126.379997,2868
2020-03-06,121.919998,121.919998,118.000000,119.739998,119.739998,7177
2020-03-09,97.169998,103.059998,93.650002,98.489998,98.489998,17458
2020-03-10,103.660004,110.339996,101.639999,105.559998,105.559998,14918
2020-03-11,102.919998,103.000000,101.300003,102.139999,102.139999,510
2020-03-12,93.690002,93.690002,88.790001,90.449997,90.449997,3721
2020-03-13,90.400002,98.029999,90.400002,92.669998,92.669998,1593
2020-03-16,90.540001,90.739998,85.000000,90.330002,90.330002,2849
2020-03-17,92.050003,92.080002,85.000000,85.000000,85.000000,3933
2020-03-18,82.660004,82.660004,76.900002,76.900002,76.900002,1135
2020-03-19,78.500000,82.989998,78.500000,82.809998,82.809998,7664
2020-03-20,90.089996,91.860001,85.830002,85.830002,85.830002,5879
2020-03-23,81.480003,85.589996,81.480003,84.029999,84.029999,1480
2020-03-24,88.169998,92.000000,88.169998,92.000000,92.000000,207
2020-03-25,97.480003,97.480003,89.800003,93.820000,93.820000,2739
2020-03-26,93.400002,95.489998,93.400002,95.489998,95.489998,302
2020-03-27,91.000000,91.000000,89.519997,89.519997,89.519997,231
2020-03-30,87.510002,89.900002,87.510002,89.900002,89.900002,89
2020-03-31,91.919998,95.010002,91.919998,93.190002,93.190002,2411
2020-04-01,91.570000,92.610001,91.570000,92.610001,92.610001,105
2020-04-02,95.650002,97.309998,93.500000,96.419998,96.419998,5704
2020-04-03,98.639999,100.419998,98.540001,100.000000,100.000000,6003
2020-04-06,102.419998,102.419998,102.139999,102.419998,102.419998,125
2020-04-07,105.480003,105.739998,104.500000,104.500000,104.500000,569
2020-04-08,102.599998,103.660004,102.599998,103.620003,103.620003,7830
2020-04-09,106.760002,109.959999,106.139999,108.559998,108.559998,2954
2020-04-14,107.879997,107.879997,105.519997,106.480003,106.480003,2862
2020-04-15,104.680000,104.680000,98.480003,98.480003,98.480003,924
2020-04-16,98.059998,100.400002,98.059998,99.529999,99.529999,3518
2020-04-17,100.139999,100.279999,99.769997,99.769997,99.769997,7143
2020-04-20,99.860001,99.860001,98.940002,98.940002,98.940002,2135
2020-04-21,95.550003,95.550003,91.910004,92.300003,92.300003,1521
2020-04-22,96.599998,99.519997,96.599998,99.519997,99.519997,270
2020-04-23,100.419998,103.019997,100.419998,103.019997,103.019997,1733
2020-04-24,101.120003,101.120003,100.139999,100.660004,100.660004,155
2020-04-27,101.160004,101.360001,100.660004,100.660004,100.660004,230
2020-04-28,100.739998,103.900002,100.739998,102.059998,102.059998,738
2020-04-29,104.400002,106.220001,104.400002,106.220001,106.220001,170
2020-04-30,108.500000,108.500000,107.099998,107.099998,107.099998,1150
2020-05-04,102.000000,102.000000,100.940002,101.680000,101.680000,970
2020-05-05,104.500000,105.199997,104.500000,105.199997,105.199997,315
2020-05-06,105.400002,105.400002,103.660004,103.660004,103.660004,3680
2020-05-07,105.400002,105.860001,104.519997,104.519997,104.519997,205
2020-05-08,103.720001,103.760002,103.720001,103.760002,103.760002,113
2020-05-11,105.339996,105.699997,104.120003,104.239998,104.239998,1969
2020-05-12,105.559998,105.620003,105.559998,105.620003,105.620003,3700
2020-05-13,103.500000,103.500000,103.500000,103.500000,103.500000,100
2020-05-14,101.980003,102.040001,101.760002,101.959999,101.959999,5202
2020-05-15,104.000000,104.000000,104.000000,104.000000,104.000000,33
2020-05-18,108.300003,108.300003,108.300003,108.300003,108.300003,0
2020-05-19,108.120003,109.900002,108.120003,109.279999,109.279999,2404
2020-05-20,109.500000,114.019997,109.500000,114.000000,114.000000,665
2020-05-22,110.000000,110.000000,110.000000,110.000000,110.000000,210
2020-05-25,112.919998,113.419998,112.919998,113.419998,113.419998,1582
2020-05-26,115.260002,116.160004,115.260002,116.160004,116.160004,1806
2020-05-27,114.139999,116.040001,114.099998,115.760002,115.760002,1406
2020-05-28,115.680000,116.500000,115.680000,116.500000,116.500000,40
2020-05-29,114.419998,114.680000,114.419998,114.680000,114.680000,201
2020-06-02,119.419998,120.900002,118.639999,120.900002,120.900002,4146
2020-06-03,121.019997,121.019997,121.019997,121.019997,121.019997,100
2020-06-04,122.400002,122.400002,118.580002,119.320000,119.320000,834
2020-06-05,120.320000,122.139999,120.320000,121.860001,121.860001,487
2020-06-08,121.559998,122.599998,121.040001,121.040001,121.040001,1541
2020-06-09,120.419998,120.419998,120.419998,120.419998,120.419998,200
2020-06-10,121.500000,121.580002,120.320000,120.320000,120.320000,187
2020-06-11,116.800003,116.800003,116.800003,116.800003,116.800003,0
2020-06-12,115.019997,115.019997,114.779999,114.779999,114.779999,300
2020-06-15,113.419998,113.419998,111.260002,113.339996,113.339996,720
2020-06-16,116.699997,118.760002,116.480003,116.480003,116.480003,1017
2020-06-17,116.080002,116.080002,116.080002,116.080002,116.080002,0
2020-06-18,116.260002,116.260002,115.099998,115.099998,115.099998,225
2020-06-19,116.959999,116.959999,116.959999,116.959999,116.959999,10
2020-06-22,116.959999,116.959999,116.959999,116.959999,116.959999,0
2020-06-23,119.000000,119.180000,119.000000,119.180000,119.180000,2504
2020-06-24,118.620003,118.620003,118.000000,118.000000,118.000000,628
2020-06-25,115.220001,117.199997,115.220001,117.199997,117.199997,76
2020-06-26,117.919998,117.919998,115.360001,115.360001,115.360001,307
2020-06-29,114.360001,115.000000,114.099998,114.360001,114.360001,630
2020-06-30,112.959999,112.959999,112.959999,112.959999,112.959999,0
2020-07-01,112.739998,112.820000,112.000000,112.760002,112.760002,7590
2020-07-02,113.480003,115.959999,113.480003,115.260002,115.260002,172
2020-07-03,114.540001,114.540001,114.279999,114.279999,114.279999,25
2020-07-06,117.199997,117.419998,115.059998,115.059998,115.059998,1902
2020-07-07,114.400002,114.820000,114.400002,114.480003,114.480003,5050
2020-07-08,114.900002,115.500000,114.900002,115.500000,115.500000,656
2020-07-09,116.440002,116.440002,115.500000,115.500000,115.500000,421
2020-07-10,113.360001,115.720001,113.360001,115.720001,115.720001,125
2020-07-13,116.639999,116.639999,114.919998,114.919998,114.919998,400
2020-07-14,111.199997,112.199997,110.959999,112.199997,112.199997,1194
2020-07-15,114.080002,114.919998,113.779999,114.000000,114.000000,1241
2020-07-16,113.239998,113.699997,113.239998,113.680000,113.680000,4144
2020-07-17,112.959999,113.099998,112.959999,113.099998,113.099998,20
2020-07-20,114.339996,114.339996,114.339996,114.339996,114.339996,0
2020-07-21,117.400002,117.400002,117.400002,117.400002,117.400002,108
2020-07-22,116.580002,116.820000,116.580002,116.820000,116.820000,158
2020-07-23,118.160004,118.160004,116.699997,116.699997,116.699997,100
2020-07-24,116.860001,116.860001,116.860001,116.860001,116.860001,200
2020-07-27,117.080002,117.459999,117.080002,117.459999,117.459999,173
2020-07-28,116.720001,116.720001,116.720001,116.720001,116.720001,0
2020-07-29,117.099998,117.099998,117.099998,117.099998,117.099998,36
2020-07-30,115.339996,115.360001,114.320000,114.320000,114.320000,1993
2020-07-31,113.980003,113.980003,113.980003,113.980003,113.980003,0
2020-08-03,114.000000,115.000000,114.000000,115.000000,115.000000,272
2020-08-04,115.480003,115.540001,115.480003,115.540001,115.540001,500
2020-08-05,117.300003,119.379997,117.300003,119.379997,119.379997,1480
2020-08-06,117.820000,118.160004,117.800003,118.160004,118.160004,800
2020-08-07,117.339996,117.339996,117.339996,117.339996,117.339996,0
2020-08-10,117.300003,117.300003,117.300003,117.300003,117.300003,4
2020-08-11,119.379997,119.760002,119.379997,119.760002,119.760002,32
2020-08-12,120.120003,121.519997,120.120003,121.519997,121.519997,329
2020-08-13,121.160004,122.220001,121.160004,121.599998,121.599998,246
2020-08-14,122.459999,122.459999,122.459999,122.459999,122.459999,0
2020-08-17,123.500000,123.500000,123.500000,123.500000,123.500000,100
2020-08-18,121.800003,121.800003,121.800003,121.800003,121.800003,15
2020-08-19,121.800003,121.800003,121.800003,121.800003,121.800003,0
2020-08-20,118.300003,118.300003,118.300003,118.300003,118.300003,4
2020-08-21,115.940002,115.940002,115.940002,115.940002,115.940002,0
2020-08-24,116.699997,116.699997,116.680000,116.680000,116.680000,578
2020-08-25,115.599998,115.599998,115.599998,115.599998,115.599998,100
2020-08-26,114.879997,115.760002,114.599998,115.760002,115.760002,466
2020-08-27,115.040001,115.040001,115.040001,115.040001,115.040001,46
2020-08-28,115.040001,115.040001,115.040001,115.040001,115.040001,0
2020-08-31,114.519997,114.519997,114.519997,114.519997,114.519997,0
2020-09-01,116.339996,116.339996,115.500000,115.500000,115.500000,230
2020-09-02,114.639999,115.059998,111.620003,111.620003,111.620003,318
2020-09-03,111.000000,111.800003,110.199997,110.199997,110.199997,682
2020-09-04,109.760002,109.760002,109.760002,109.760002,109.760002,300
2020-09-07,110.540001,110.879997,110.540001,110.879997,110.879997,1000
2020-09-08,108.000000,108.000000,108.000000,108.000000,108.000000,10
2020-09-09,108.000000,108.680000,108.000000,108.680000,108.680000,21
2020-09-10,109.260002,109.260002,109.260002,109.260002,109.260002,0
2020-09-11,109.959999,109.959999,109.959999,109.959999,109.959999,0
2020-09-14,111.459999,111.459999,111.120003,111.120003,111.120003,29
2020-09-15,113.500000,113.500000,113.339996,113.339996,113.339996,868
2020-09-16,113.500000,113.500000,112.940002,112.940002,112.940002,1380
2020-09-17,112.000000,112.000000,112.000000,112.000000,112.000000,350
2020-09-18,111.480003,111.480003,111.480003,111.480003,111.480003,0
2020-09-21,109.940002,110.000000,109.940002,110.000000,110.000000,240
2020-09-22,108.559998,108.559998,108.480003,108.480003,108.480003,21
2020-09-23,106.900002,106.900002,106.900002,106.900002,106.900002,0
2020-09-24,105.779999,105.779999,105.779999,105.779999,105.779999,10
2020-09-25,104.959999,104.959999,104.959999,104.959999,104.959999,10
2020-09-28,104.599998,104.900002,104.599998,104.699997,104.699997,315
2020-09-29,103.239998,103.239998,103.239998,103.239998,103.239998,0
2020-09-30,104.940002,104.940002,104.940002,104.940002,104.940002,0
2020-10-01,104.699997,104.699997,104.699997,104.699997,104.699997,400
2020-10-02,103.379997,103.379997,103.379997,103.379997,103.379997,0
2020-10-05,104.120003,104.120003,104.120003,104.120003,104.120003,0
2020-10-06,105.040001,105.879997,105.040001,105.879997,105.879997,66
2020-10-07,103.959999,103.959999,103.959999,103.959999,103.959999,0
2020-10-08,104.059998,104.059998,104.059998,104.059998,104.059998,0
2020-10-09,104.660004,105.720001,104.660004,105.720001,105.720001,55
2020-10-12,105.019997,105.919998,105.019997,105.739998,105.739998,140
2020-10-13,105.400002,106.080002,105.400002,105.639999,105.639999,675
2020-10-14,105.220001,105.220001,105.220001,105.220001,105.220001,0
2020-10-15,103.540001,103.540001,102.419998,102.419998,102.419998,33
2020-10-16,102.099998,102.760002,102.099998,102.760002,102.760002,338
2020-10-19,103.019997,103.019997,102.900002,102.919998,102.919998,308
2020-10-20,103.199997,103.199997,103.040001,103.040001,103.040001,1743
2020-10-21,103.860001,103.860001,103.860001,103.860001,103.860001,0
2020-10-22,104.220001,104.220001,103.919998,103.919998,103.919998,103
2020-10-23,106.059998,106.059998,106.059998,106.059998,106.059998,0
2020-10-26,105.260002,105.260002,105.260002,105.260002,105.260002,100
2020-10-27,104.599998,104.599998,102.720001,102.720001,102.720001,162
2020-10-28,100.099998,100.099998,97.489998,97.540001,97.540001,2165
2020-10-29,96.199997,96.199997,95.949997,95.949997,95.949997,120
2020-10-30,95.989998,95.989998,95.989998,95.989998,95.989998,0
2020-11-02,96.949997,96.949997,96.949997,96.949997,96.949997,0
2020-11-03,100.480003,100.480003,100.480003,100.480003,100.480003,0
2020-11-04,103.680000,103.680000,103.680000,103.680000,103.680000,0
2020-11-05,105.980003,105.980003,105.980003,105.980003,105.980003,0
2020-11-06,106.160004,106.160004,106.160004,106.160004,106.160004,0
2020-11-09,110.000000,113.180000,110.000000,113.180000,113.180000,74
2020-11-10,113.000000,114.699997,113.000000,114.699997,114.699997,68
2020-11-11,116.680000,116.680000,116.680000,116.680000,116.680000,20
2020-11-12,114.339996,114.339996,114.339996,114.339996,114.339996,10
2020-11-13,114.500000,114.500000,114.500000,114.500000,114.500000,25
2020-11-16,117.360001,119.099998,117.199997,119.099998,119.099998,7906
2020-11-17,118.760002,118.760002,117.519997,117.519997,117.519997,112
2020-11-18,119.519997,119.519997,119.519997,119.519997,119.519997,0
2020-11-19,117.620003,117.620003,117.099998,117.099998,117.099998,30
2020-11-20,118.180000,118.180000,118.180000,118.180000,118.180000,650
2020-11-23,120.059998,120.059998,118.779999,119.019997,119.019997,625
2020-11-24,120.980003,121.379997,120.980003,121.379997,121.379997,5327
2020-11-25,122.099998,123.040001,122.099998,122.160004,122.160004,4023
2020-11-26,122.760002,123.120003,122.300003,122.300003,122.300003,130
2020-11-27,120.879997,121.580002,120.879997,121.580002,121.580002,243
2020-11-30,119.019997,119.120003,118.900002,119.120003,119.120003,6498
2020-12-01,119.739998,119.739998,119.739998,119.739998,119.739998,4
2020-12-02,120.519997,124.000000,120.519997,124.000000,124.000000,40
2020-12-03,124.000000,124.000000,124.000000,124.000000,124.000000,0
2020-12-04,125.959999,125.959999,125.959999,125.959999,125.959999,0
2020-12-07,126.839996,127.900002,125.800003,126.400002,126.400002,3702
2020-12-08,127.400002,127.400002,127.400002,127.400002,127.400002,25
2020-12-09,128.240005,128.240005,128.240005,128.240005,128.240005,10
2020-12-10,129.000000,132.000000,129.000000,132.000000,132.000000,417
2020-12-11,132.380005,133.199997,131.500000,133.199997,133.199997,115
2020-12-14,134.320007,134.320007,132.979996,132.979996,132.979996,2425
2020-12-15,130.520004,130.520004,130.520004,130.520004,130.520004,300
2020-12-16,131.880005,132.059998,131.339996,131.339996,131.339996,720
2020-12-17,134.220001,134.320007,133.399994,133.800003,133.800003,2731
2020-12-18,131.259995,131.259995,130.000000,130.000000,130.000000,120
2020-12-21,127.839996,127.839996,124.480003,124.760002,124.760002,1316
2020-12-22,127.059998,127.059998,127.059998,127.059998,127.059998,32
2020-12-23,127.099998,127.099998,127.099998,127.099998,127.099998,15
2020-12-28,131.080002,131.360001,130.279999,130.660004,130.660004,464
2020-12-29,131.619995,131.619995,131.139999,131.139999,131.139999,20
2020-12-30,130.880005,130.899994,130.880005,130.899994,130.899994,57
2021-01-04,133.020004,134.699997,133.020004,133.679993,133.679993,4333
2021-01-05,131.000000,134.100006,131.000000,134.100006,134.100006,2910
2021-01-06,135.679993,135.679993,135.679993,135.679993,135.679993,20
2021-01-07,135.639999,137.220001,135.639999,137.139999,137.139999,1142
2021-01-08,137.380005,140.000000,137.380005,140.000000,140.000000,2877
2021-01-11,138.539993,141.059998,138.539993,140.380005,140.380005,203
2021-01-12,140.600006,140.779999,140.600006,140.779999,140.779999,24
2021-01-13,141.000000,141.000000,140.759995,140.800003,140.800003,130
2021-01-14,140.800003,142.919998,140.800003,142.919998,142.919998,680
2021-01-15,142.679993,142.679993,142.679993,142.679993,142.679993,50
2021-01-18,138.220001,138.220001,138.220001,138.220001,138.220001,25
2021-01-19,141.000000,141.000000,139.080002,139.080002,139.080002,1085
2021-01-20,140.740005,140.759995,140.740005,140.759995,140.759995,71
2021-01-21,137.779999,137.899994,137.539993,137.539993,137.539993,420
2021-01-22,134.960007,134.960007,133.279999,134.279999,134.279999,4976
2021-01-25,134.899994,134.899994,132.059998,132.059998,132.059998,3513
2021-01-26,132.320007,133.220001,132.320007,133.220001,133.220001,5220
2021-01-27,133.899994,133.899994,131.080002,131.080002,131.080002,210
2021-01-28,130.000000,130.500000,130.000000,130.500000,130.500000,313
2021-01-29,128.220001,128.339996,127.839996,128.100006,128.100006,273
2021-02-01,128.160004,128.160004,128.160004,128.160004,128.160004,400
2021-02-02,131.759995,131.759995,131.759995,131.759995,131.759995,500
2021-02-03,129.699997,129.699997,129.699997,129.699997,129.699997,0
2021-02-04,131.539993,131.539993,131.539993,131.539993,131.539993,170
2021-02-05,134.500000,134.500000,134.000000,134.000000,134.000000,1126
2021-02-08,137.279999,137.279999,136.380005,136.720001,136.720001,515
2021-02-09,137.380005,137.380005,136.880005,137.279999,137.279999,108
2021-02-10,137.000000,137.000000,134.839996,134.839996,134.839996,226
2021-02-11,134.820007,135.539993,134.820007,135.240005,135.240005,832
2021-02-12,132.580002,133.000000,132.580002,133.000000,133.000000,2135
2021-02-15,139.380005,139.960007,138.679993,139.960007,139.960007,2405
2021-02-16,140.500000,140.500000,139.940002,139.960007,139.960007,507
2021-02-17,139.600006,139.600006,139.080002,139.080002,139.080002,720
2021-02-18,137.899994,137.899994,135.559998,135.559998,135.559998,237
2021-02-19,136.160004,136.179993,135.960007,135.960007,135.960007,187
