Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,9.710000,10.299000,9.710000,10.130000,10.130000,50720
2011-06-27,10.150000,10.256000,9.912000,10.254000,10.254000,3950
2011-06-28,10.234000,10.234000,9.900000,10.175000,10.175000,5130
2011-06-29,10.100000,10.250000,10.030000,10.195000,10.195000,87820
2011-06-30,10.095000,10.150000,10.095000,10.110000,10.110000,4770
2011-07-01,10.480000,10.480000,10.150000,10.150000,10.150000,187700
2011-07-04,10.300000,10.300000,10.103000,10.254000,10.254000,182150
2011-07-05,10.100000,10.390000,10.100000,10.299000,10.299000,65850
2011-07-06,10.500000,10.500000,10.203000,10.209000,10.209000,4320
2011-07-07,10.390000,10.395000,10.155000,10.291000,10.291000,116540
2011-07-08,10.300000,10.399000,10.110000,10.299000,10.299000,31170
2011-07-11,10.013000,10.480000,10.013000,10.317000,10.317000,11170
2011-07-12,10.155000,10.300000,10.110000,10.275000,10.275000,2010
2011-07-13,10.300000,10.348000,10.155000,10.299000,10.299000,350
2011-07-14,10.200000,10.295000,10.200000,10.289000,10.289000,2870
2011-07-15,10.270000,10.335000,9.900000,10.118000,10.118000,20030
2011-07-18,10.290000,10.447000,10.200000,10.250000,10.250000,151840
2011-07-19,10.447000,10.447000,10.055000,10.294000,10.294000,1660
2011-07-20,10.200000,10.480000,10.200000,10.403000,10.403000,39090
2011-07-21,10.686000,10.686000,10.229000,10.400000,10.400000,3210
2011-07-22,10.400000,10.480000,10.310000,10.310000,10.310000,755640
2011-07-25,10.500000,10.502000,10.370000,10.500000,10.500000,36930
2011-07-26,10.460000,10.575000,10.460000,10.505000,10.505000,25320
2011-07-27,10.590000,10.590000,10.350000,10.350000,10.350000,11960
2011-07-28,10.499000,10.600000,10.250000,10.417000,10.417000,3720
2011-07-29,10.551000,10.551000,10.105000,10.349000,10.349000,4230
2011-08-01,10.800000,10.800000,10.349000,10.495000,10.495000,7560
2011-08-02,10.400000,10.600000,10.005000,10.253000,10.253000,81260
2011-08-03,10.054000,10.370000,9.800000,9.968000,9.968000,14400
2011-08-04,10.504000,10.504000,9.800000,9.960000,9.960000,43770
2011-08-05,10.000000,10.700000,9.400000,10.048000,10.048000,17430
2011-08-08,10.200000,10.200000,9.230000,9.738000,9.738000,112090
2011-08-09,10.580000,10.580000,9.250000,9.561000,9.561000,73720
2011-08-10,10.000000,10.195000,9.500000,9.849000,9.849000,5660
2011-08-11,9.600000,9.600000,9.200000,9.503000,9.503000,21900
2011-08-12,9.750000,9.895000,9.304000,9.410000,9.410000,7330
2011-08-16,9.900000,9.900000,9.500000,9.508000,9.508000,9480
2011-08-17,9.600000,9.885000,9.100000,9.397000,9.397000,11660
2011-08-18,9.855000,9.855000,9.210000,9.510000,9.510000,11810
2011-08-19,9.550000,9.550000,8.910000,9.119000,9.119000,18340
2011-08-22,9.498000,9.500000,9.000000,9.449000,9.449000,12090
2011-08-23,9.970000,9.970000,9.055000,9.461000,9.461000,10680
2011-08-24,9.263000,9.498000,9.220000,9.349000,9.349000,25470
2011-08-25,10.095000,10.500000,9.350000,9.830000,9.830000,37920
2011-08-26,9.950000,10.000000,9.300000,9.791000,9.791000,8800
2011-08-29,9.700000,9.950000,9.401000,9.467000,9.467000,13680
2011-08-30,10.190000,10.430000,9.802000,9.974000,9.974000,6810
2011-09-02,9.950000,10.195000,9.702000,9.956000,9.956000,4010
2011-09-05,9.900000,10.055000,9.614000,9.675000,9.675000,6150
2011-09-06,9.636000,9.895000,9.635000,9.892000,9.892000,486500
2011-09-07,9.998000,10.000000,9.665000,9.895000,9.895000,3940
2011-09-08,9.701000,10.000000,9.700000,9.990000,9.990000,2170
2011-09-09,10.000000,10.098000,9.718000,9.820000,9.820000,51150
2011-09-12,9.810000,10.500000,9.560000,10.000000,10.000000,6710
2011-09-13,9.980000,9.980000,9.700000,9.950000,9.950000,166120
2011-09-14,9.800000,10.100000,9.455000,9.995000,9.995000,9890
2011-09-15,10.000000,10.300000,9.850000,10.290000,10.290000,8980
2011-09-16,10.330000,10.550000,10.200000,10.320000,10.320000,34150
2011-09-19,10.400000,10.525000,10.250000,10.405000,10.405000,44370
2011-09-20,10.525000,10.588000,10.355000,10.400000,10.400000,38890
2011-09-21,10.550000,10.870000,10.550000,10.690000,10.690000,1865440
2011-09-22,10.750000,11.680000,10.330000,10.503000,10.503000,574380
2011-09-23,10.598000,10.999000,10.220000,10.619000,10.619000,22440
2011-09-26,10.550000,11.000000,10.350000,10.591000,10.591000,10620
2011-09-27,10.591000,10.845000,10.402000,10.640000,10.640000,7540
2011-09-28,10.625000,10.800000,10.375000,10.592000,10.592000,14000
2011-09-29,10.698000,10.700000,10.550000,10.661000,10.661000,6450
2011-09-30,10.500000,10.600000,10.300000,10.498000,10.498000,6400
2011-10-03,10.600000,10.600000,10.350000,10.400000,10.400000,22080
2011-10-04,10.150000,10.385000,9.900000,9.975000,9.975000,21910
2011-10-05,10.150000,10.350000,10.100000,10.171000,10.171000,3860
2011-10-07,10.450000,10.898000,10.350000,10.703000,10.703000,79250
2011-10-10,10.695000,10.695000,10.358000,10.489000,10.489000,6240
2011-10-11,10.560000,10.817000,10.555000,10.750000,10.750000,336730
2011-10-12,10.701000,10.874000,10.700000,10.874000,10.874000,16750
2011-10-13,10.795000,10.850000,10.700000,10.700000,10.700000,11000
2011-10-14,10.800000,11.050000,10.800000,11.049000,11.049000,262140
2011-10-17,11.000000,11.500000,10.927000,11.322000,11.322000,255450
2011-10-18,11.100000,11.268000,10.900000,11.173000,11.173000,3400
2011-10-19,10.900000,11.180000,10.650000,11.161000,11.161000,31550
2011-10-20,11.161000,11.161000,10.900000,11.001000,11.001000,190800
2011-10-21,11.000000,11.000000,11.000000,11.000000,11.000000,7420
2011-10-24,11.190000,11.195000,10.900000,11.000000,11.000000,10270
2011-10-25,11.100000,11.400000,11.050000,11.313000,11.313000,58630
2011-10-28,11.400000,11.700000,11.220000,11.410000,11.410000,9010
2011-10-31,11.600000,11.600000,11.250000,11.548000,11.548000,157550
2011-11-01,11.450000,11.450000,11.046000,11.200000,11.200000,33900
2011-11-02,11.200000,11.349000,10.900000,10.984000,10.984000,1126970
2011-11-03,11.111000,11.485000,11.111000,11.271000,11.271000,740
2011-11-04,11.400000,11.500000,11.280000,11.300000,11.300000,228150
2011-11-08,11.250000,11.488000,11.250000,11.301000,11.301000,21970
2011-11-09,11.300000,11.600000,11.300000,11.431000,11.431000,12580
2011-11-11,11.310000,11.310000,11.175000,11.179000,11.179000,8530
2011-11-14,11.700000,11.700000,11.250000,11.300000,11.300000,9810
2011-11-15,11.250000,11.549000,11.250000,11.400000,11.400000,50980
2011-11-16,11.600000,11.650000,11.300000,11.460000,11.460000,20410
2011-11-17,11.600000,11.810000,11.520000,11.600000,11.600000,27630
2011-11-18,11.300000,11.700000,11.200000,11.675000,11.675000,2130
2011-11-21,11.250000,11.400000,11.200000,11.258000,11.258000,14130
2011-11-22,11.600000,11.600000,11.050000,11.060000,11.060000,31150
2011-11-23,11.610000,11.610000,11.150000,11.327000,11.327000,39990
2011-11-24,11.398000,11.398000,10.952000,10.952000,10.952000,6100
2011-11-25,11.500000,11.500000,11.000000,11.127000,11.127000,690
2011-11-28,11.300000,11.600000,11.300000,11.593000,11.593000,39230
2011-11-29,11.600000,11.600000,11.215000,11.353000,11.353000,19050
2011-11-30,11.598000,11.598000,11.200000,11.412000,11.412000,4450
2011-12-01,11.750000,11.750000,11.262000,11.499000,11.499000,5650
2011-12-02,11.899000,11.899000,11.327000,11.490000,11.490000,2140
2011-12-05,11.795000,11.795000,11.400000,11.599000,11.599000,1280
2011-12-07,11.610000,11.610000,11.400000,11.600000,11.600000,324730
2011-12-08,11.600000,11.700000,11.220000,11.595000,11.595000,3580
2011-12-09,11.300000,11.850000,11.100000,11.420000,11.420000,436590
2011-12-12,11.800000,11.800000,11.500000,11.500000,11.500000,101650
2011-12-13,11.990000,11.990000,11.500000,11.550000,11.550000,67400
2011-12-14,11.998000,11.998000,11.507000,11.775000,11.775000,1910
2011-12-15,11.500000,11.900000,11.300000,11.833000,11.833000,304410
2011-12-16,11.520000,12.090000,11.500000,11.507000,11.507000,4650
2011-12-19,11.500000,11.698000,11.200000,11.486000,11.486000,56050
2011-12-20,11.500000,11.668000,11.310000,11.604000,11.604000,196000
2011-12-21,12.100000,12.450000,10.580000,11.729000,11.729000,83820
2011-12-22,11.890000,11.890000,11.572000,11.881000,11.881000,3410
2011-12-23,11.881000,11.995000,11.510000,11.652000,11.652000,5160
2011-12-26,11.510000,11.680000,11.510000,11.675000,11.675000,4680
2011-12-27,11.890000,12.095000,11.500000,12.080000,12.080000,24730
2011-12-28,12.050000,12.075000,11.700000,12.074000,12.074000,23230
2011-12-29,12.100000,12.100000,11.710000,11.953000,11.953000,53920
2011-12-30,11.900000,12.000000,11.900000,11.959000,11.959000,43930
2012-01-02,11.800000,11.995000,11.800000,11.805000,11.805000,21560
2012-01-03,11.900000,11.995000,11.800000,11.956000,11.956000,3870
2012-01-04,11.930000,12.200000,11.900000,12.001000,12.001000,58760
2012-01-05,12.250000,12.370000,12.050000,12.050000,12.050000,710
2012-01-06,12.240000,12.250000,11.852000,12.091000,12.091000,74600
2012-01-07,null,null,null,null,null,null
2012-01-09,12.345000,12.400000,12.264000,12.388000,12.388000,7500
2012-01-10,12.400000,12.400000,11.851000,11.930000,11.930000,4160
2012-01-11,12.150000,12.445000,12.060000,12.395000,12.395000,5890
2012-01-12,12.000000,12.200000,11.607000,11.812000,11.812000,5530
2012-01-13,11.610000,12.425000,11.610000,11.839000,11.839000,5740
2012-01-16,12.100000,12.227000,11.531000,11.825000,11.825000,4570
2012-01-17,12.088000,12.100000,11.865000,12.042000,12.042000,2740
2012-01-18,12.100000,12.199000,11.920000,12.093000,12.093000,18600
2012-01-19,12.300000,12.300000,11.900000,11.900000,11.900000,1650
2012-01-20,12.550000,12.550000,11.800000,11.900000,11.900000,1400
2012-01-23,12.188000,12.215000,12.165000,12.194000,12.194000,1780
2012-01-24,12.149000,12.375000,11.912000,12.219000,12.219000,21520
2012-01-25,12.290000,12.300000,12.045000,12.298000,12.298000,30230
2012-01-27,12.330000,12.330000,12.000000,12.137000,12.137000,202620
2012-01-30,12.000000,12.370000,12.000000,12.105000,12.105000,5640
2012-01-31,12.600000,12.600000,12.000000,12.026000,12.026000,3580
2012-02-01,12.030000,12.400000,12.030000,12.387000,12.387000,8520
2012-02-02,12.080000,12.480000,12.000000,12.389000,12.389000,7370
2012-02-03,12.000000,13.450000,11.900000,12.851000,12.851000,37850
2012-02-06,12.700000,12.700000,12.030000,12.151000,12.151000,9580
2012-02-07,12.740000,12.750000,12.110000,12.350000,12.350000,11140
2012-02-08,12.350000,12.498000,12.100000,12.421000,12.421000,3690
2012-02-09,12.500000,12.698000,12.127000,12.252000,12.252000,4810
2012-02-10,12.300000,12.400000,12.150000,12.170000,12.170000,18600
2012-02-13,12.596000,12.596000,12.200000,12.448000,12.448000,680
2012-02-14,12.447000,12.750000,12.100000,12.167000,12.167000,11710
2012-02-15,12.440000,12.440000,12.101000,12.105000,12.105000,18420
2012-02-16,12.390000,12.390000,12.002000,12.175000,12.175000,18000
2012-02-17,12.695000,12.695000,12.155000,12.316000,12.316000,4620
2012-02-21,12.495000,12.495000,12.200000,12.407000,12.407000,3720
2012-02-22,12.495000,12.495000,12.150000,12.165000,12.165000,8240
2012-02-23,12.105000,12.800000,12.105000,12.435000,12.435000,48810
2012-02-24,12.167000,12.750000,12.165000,12.500000,12.500000,6280
2012-02-27,12.846000,12.846000,12.300000,12.300000,12.300000,1990
2012-02-28,12.400000,12.495000,12.300000,12.300000,12.300000,4100
2012-02-29,12.500000,12.873000,12.252000,12.700000,12.700000,263410
2012-03-01,12.600000,12.750000,12.298000,12.750000,12.750000,3500
2012-03-02,12.800000,12.800000,12.511000,12.799000,12.799000,1150
2012-03-03,null,null,null,null,null,null
2012-03-05,12.998000,12.998000,12.285000,12.791000,12.791000,13240
2012-03-06,12.740000,12.745000,12.700000,12.735000,12.735000,2130
2012-03-07,12.735000,12.750000,12.600000,12.700000,12.700000,5370
2012-03-09,12.800000,12.950000,12.700000,12.850000,12.850000,62070
2012-03-12,13.000000,13.000000,12.700000,12.850000,12.850000,17610
2012-03-13,13.000000,13.900000,12.605000,12.825000,12.825000,255550
2012-03-14,12.975000,13.100000,12.851000,13.046000,13.046000,93260
2012-03-15,13.088000,13.794000,12.800000,13.207000,13.207000,318440
2012-03-16,13.105000,13.600000,13.105000,13.528000,13.528000,19820
2012-03-19,14.900000,14.900000,12.850000,13.300000,13.300000,5930
2012-03-20,14.050000,14.050000,13.300000,13.305000,13.305000,9630
2012-03-21,13.698000,13.900000,13.410000,13.897000,13.897000,16350
2012-03-22,13.800000,15.800000,13.650000,14.089000,14.089000,178160
2012-03-23,14.100000,14.100000,13.750000,14.035000,14.035000,10330
2012-03-26,14.290000,14.400000,13.700000,14.189000,14.189000,37600
2012-03-27,14.300000,14.300000,13.750000,14.069000,14.069000,58800
2012-03-28,13.701000,14.100000,13.701000,13.800000,13.800000,2860
2012-03-29,14.198000,14.250000,13.700000,14.200000,14.200000,15690
2012-03-30,14.200000,14.200000,13.700000,13.861000,13.861000,73390
2012-04-02,14.050000,14.050000,13.800000,14.010000,14.010000,15540
2012-04-03,14.099000,14.099000,13.839000,14.005000,14.005000,6380
2012-04-04,14.090000,14.090000,13.820000,14.049000,14.049000,12380
2012-04-09,14.248000,14.248000,13.800000,13.995000,13.995000,17180
2012-04-10,14.140000,14.145000,13.662000,13.838000,13.838000,54270
2012-04-11,13.800000,13.800000,13.537000,13.600000,13.600000,5180
2012-04-12,13.900000,13.900000,13.550000,13.800000,13.800000,7060
2012-04-13,13.800000,14.970000,13.100000,13.529000,13.529000,67780
2012-04-16,13.500000,14.120000,13.500000,14.040000,14.040000,20030
2012-04-17,14.000000,14.000000,13.615000,13.995000,13.995000,1420
2012-04-18,14.048000,14.050000,13.777000,13.833000,13.833000,7080
2012-04-19,13.999000,13.999000,13.507000,13.700000,13.700000,6840
2012-04-20,13.800000,13.889000,13.600000,13.847000,13.847000,4590
2012-04-23,14.000000,14.000000,13.650000,13.650000,13.650000,5050
2012-04-24,14.095000,14.095000,13.500000,13.830000,13.830000,4310
2012-04-25,13.997000,13.997000,13.667000,13.822000,13.822000,11660
2012-04-26,14.072000,14.075000,13.950000,13.950000,13.950000,7590
2012-04-27,14.095000,14.390000,13.811000,14.157000,14.157000,37460
2012-04-30,14.000000,14.900000,13.810000,14.373000,14.373000,15730
2012-05-02,14.200000,15.820000,14.200000,14.577000,14.577000,51000
2012-05-03,15.800000,15.800000,14.100000,14.123000,14.123000,9080
2012-05-04,14.595000,14.670000,14.200000,14.613000,14.613000,22700
2012-05-07,14.300000,14.500000,13.800000,14.246000,14.246000,14180
2012-05-08,14.298000,14.298000,13.900000,14.107000,14.107000,98620
2012-05-09,14.200000,14.235000,13.901000,14.194000,14.194000,19190
2012-05-10,14.100000,14.198000,13.600000,13.809000,13.809000,24430
2012-05-11,14.000000,14.000000,13.600000,14.000000,14.000000,189200
2012-05-14,14.098000,14.100000,13.900000,14.000000,14.000000,4530
2012-05-15,14.000000,14.000000,12.000000,13.423000,13.423000,184870
2012-05-16,13.400000,13.900000,13.400000,13.642000,13.642000,5660
2012-05-17,13.800000,13.940000,13.626000,13.899000,13.899000,8670
2012-05-18,13.800000,14.788000,13.700000,13.879000,13.879000,175310
2012-05-21,14.000000,14.098000,13.600000,13.784000,13.784000,18260
2012-05-22,13.700000,13.989000,13.621000,13.749000,13.749000,7220
2012-05-23,13.890000,14.000000,13.700000,13.874000,13.874000,13680
2012-05-24,14.000000,14.000000,13.800000,13.939000,13.939000,21910
2012-05-25,14.180000,14.180000,13.710000,13.783000,13.783000,32850
2012-05-28,13.800000,13.900000,13.701000,13.701000,13.701000,6800
2012-05-29,13.900000,14.100000,13.800000,13.986000,13.986000,35410
2012-05-30,14.000000,14.100000,13.771000,13.990000,13.990000,15720
2012-05-31,13.700000,14.100000,13.700000,13.980000,13.980000,64320
2012-06-01,14.000000,15.900000,13.874000,13.876000,13.876000,1075960
2012-06-04,14.250000,14.779000,13.616000,13.999000,13.999000,172610
2012-06-05,14.098000,14.098000,13.702000,13.829000,13.829000,3130
2012-06-06,14.148000,14.150000,13.800000,14.072000,14.072000,127180
2012-06-07,13.918000,14.450000,13.918000,14.087000,14.087000,22180
2012-06-08,14.200000,14.200000,13.790000,14.000000,14.000000,7210
2012-06-11,14.000000,15.101000,14.000000,14.391000,14.391000,401350
2012-06-12,14.500000,14.500000,14.000000,14.300000,14.300000,5330
2012-06-13,14.200000,14.298000,14.100000,14.162000,14.162000,7260
2012-06-14,14.198000,14.200000,14.015000,14.200000,14.200000,5800
2012-06-15,14.200000,14.200000,14.025000,14.124000,14.124000,9480
2012-06-18,14.274000,14.274000,14.030000,14.167000,14.167000,18270
2012-06-19,14.285000,14.285000,13.800000,14.123000,14.123000,16290
2012-06-20,14.300000,14.495000,14.200000,14.243000,14.243000,10040
2012-06-21,14.500000,14.500000,14.310000,14.490000,14.490000,53260
2012-06-22,13.825000,14.478000,13.825000,14.286000,14.286000,16610
2012-06-25,14.500000,14.500000,14.200000,14.416000,14.416000,3460
2012-06-26,14.395000,14.395000,14.200000,14.217000,14.217000,10810
2012-06-27,14.435000,14.435000,14.393000,14.435000,14.435000,5350
2012-06-28,14.340000,14.700000,14.340000,14.499000,14.499000,11290
2012-06-29,14.600000,14.850000,14.015000,14.140000,14.140000,25750
2012-07-02,14.200000,14.750000,14.200000,14.600000,14.600000,322620
2012-07-03,14.500000,14.700000,14.204000,14.311000,14.311000,10740
2012-07-04,14.498000,14.498000,14.005000,14.077000,14.077000,79120
2012-07-05,14.500000,14.500000,14.105000,14.175000,14.175000,7300
2012-07-06,14.399000,14.400000,14.215000,14.261000,14.261000,8910
2012-07-09,14.400000,14.500000,14.205000,14.337000,14.337000,11240
2012-07-10,14.498000,14.498000,14.205000,14.297000,14.297000,5660
2012-07-11,14.378000,14.378000,13.910000,14.136000,14.136000,47300
2012-07-12,14.287000,14.287000,14.052000,14.131000,14.131000,5870
2012-07-13,14.370000,14.370000,14.000000,14.016000,14.016000,8600
2012-07-16,14.388000,14.388000,14.100000,14.278000,14.278000,10060
2012-07-17,14.388000,14.400000,14.100000,14.352000,14.352000,7780
2012-07-18,14.398000,14.398000,13.921000,13.981000,13.981000,30870
2012-07-19,14.250000,14.498000,14.121000,14.347000,14.347000,13970
2012-07-20,14.500000,14.500000,14.220000,14.233000,14.233000,20250
2012-07-23,14.390000,14.448000,14.040000,14.194000,14.194000,8480
2012-07-24,14.295000,14.390000,14.027000,14.071000,14.071000,8960
2012-07-25,14.260000,14.260000,13.712000,13.812000,13.812000,38820
2012-07-26,14.000000,14.229000,13.900000,14.168000,14.168000,48210
2012-07-27,14.298000,14.298000,13.710000,13.894000,13.894000,114650
2012-07-30,14.100000,14.700000,14.100000,14.392000,14.392000,5880
2012-07-31,14.499000,14.499000,14.107000,14.243000,14.243000,3150
2012-08-01,14.500000,14.868000,14.301000,14.497000,14.497000,201030
2012-08-02,14.500000,14.500000,14.200000,14.499000,14.499000,36240
2012-08-03,14.500000,14.693000,14.220000,14.553000,14.553000,65260
2012-08-06,14.700000,14.792000,14.400000,14.572000,14.572000,15580
2012-08-07,14.500000,14.898000,14.500000,14.880000,14.880000,13260
2012-08-08,14.850000,14.925000,14.705000,14.925000,14.925000,20400
2012-08-09,14.725000,14.975000,14.716000,14.873000,14.873000,28690
2012-08-10,14.992000,15.100000,14.700000,14.984000,14.984000,23390
2012-08-13,15.000000,15.100000,14.654000,14.858000,14.858000,47630
2012-08-14,15.100000,15.100000,14.825000,14.872000,14.872000,80700
2012-08-16,14.900000,15.300000,14.758000,15.026000,15.026000,49330
2012-08-17,15.100000,15.350000,15.050000,15.272000,15.272000,36760
2012-08-21,15.398000,15.500000,15.300000,15.473000,15.473000,62430
2012-08-22,15.450000,15.450000,15.350000,15.435000,15.435000,118480
2012-08-23,15.400000,15.450000,15.320000,15.388000,15.388000,11970
2012-08-24,15.400000,15.400000,15.021000,15.225000,15.225000,1027070
2012-08-27,15.425000,15.425000,15.100000,15.321000,15.321000,19150
2012-08-28,15.500000,15.600000,15.005000,15.235000,15.235000,35360
2012-08-29,15.235000,15.398000,15.010000,15.289000,15.289000,7060
2012-08-30,16.700001,16.700001,15.101000,15.439000,15.439000,181970
2012-08-31,15.400000,15.510000,15.250000,15.495000,15.495000,96360
2012-09-03,15.600000,15.600000,15.350000,15.492000,15.492000,80420
2012-09-04,15.400000,15.650000,15.400000,15.502000,15.502000,144820
2012-09-05,15.400000,15.700000,15.400000,15.594000,15.594000,84990
2012-09-06,15.590000,15.700000,15.400000,15.700000,15.700000,31280
2012-09-07,15.780000,15.950000,15.632000,15.666000,15.666000,422590
2012-09-08,null,null,null,null,null,null
2012-09-10,15.900000,16.000000,15.770000,15.900000,15.900000,370010
2012-09-11,15.900000,16.247999,15.500000,15.627000,15.627000,299430
2012-09-12,15.631000,15.650000,15.510000,15.544000,15.544000,60370
2012-09-13,15.600000,15.620000,15.475000,15.577000,15.577000,76720
2012-09-14,15.800000,15.860000,15.405000,15.623000,15.623000,409850
2012-09-17,15.600000,15.600000,15.350000,15.425000,15.425000,62200
2012-09-18,15.598000,15.598000,15.340000,15.398000,15.398000,10670
2012-09-20,15.500000,16.469999,15.400000,15.447000,15.447000,208960
2012-09-21,15.680000,15.700000,15.115000,15.374000,15.374000,18620
2012-09-24,15.500000,15.500000,15.260000,15.350000,15.350000,47130
2012-09-25,15.500000,15.500000,15.255000,15.311000,15.311000,13270
2012-09-26,15.388000,15.500000,15.250000,15.499000,15.499000,145500
2012-09-27,15.398000,15.594000,15.259000,15.495000,15.495000,115860
2012-09-28,15.500000,15.642000,15.342000,15.400000,15.400000,17040
2012-10-01,15.600000,15.600000,14.900000,15.115000,15.115000,106860
2012-10-03,14.900000,15.388000,14.900000,15.204000,15.204000,106460
2012-10-04,15.103000,15.380000,14.625000,14.674000,14.674000,240010
2012-10-05,14.700000,14.743000,14.500000,14.647000,14.647000,40520
2012-10-08,14.650000,14.968000,14.650000,14.704000,14.704000,127110
2012-10-09,14.598000,14.748000,14.598000,14.700000,14.700000,49890
2012-10-10,14.743000,14.749000,14.600000,14.699000,14.699000,35250
2012-10-11,14.699000,14.700000,14.600000,14.695000,14.695000,27170
2012-10-12,14.798000,14.798000,14.600000,14.700000,14.700000,8200
2012-10-15,14.700000,14.750000,14.576000,14.699000,14.699000,50250
2012-10-16,14.600000,14.725000,14.574000,14.662000,14.662000,14980
2012-10-17,14.798000,14.798000,14.525000,14.574000,14.574000,15070
2012-10-18,14.795000,14.799000,14.630000,14.681000,14.681000,12040
2012-10-19,14.700000,14.798000,14.310000,14.381000,14.381000,23110
2012-10-22,14.635000,14.690000,14.500000,14.615000,14.615000,16300
2012-10-23,14.600000,14.685000,14.585000,14.648000,14.648000,7250
2012-10-25,14.550000,14.649000,14.400000,14.566000,14.566000,25920
2012-10-29,14.500000,14.690000,14.115000,14.601000,14.601000,44310
2012-10-30,14.588000,14.620000,14.276000,14.447000,14.447000,8410
2012-10-31,14.648000,14.648000,14.202000,14.271000,14.271000,54340
2012-11-01,14.498000,14.598000,14.362000,14.497000,14.497000,37710
2012-11-02,14.210000,14.588000,14.200000,14.565000,14.565000,8110
2012-11-05,14.590000,14.590000,14.200000,14.280000,14.280000,8730
2012-11-06,14.251000,14.647000,14.251000,14.417000,14.417000,33980
2012-11-07,14.480000,15.149000,14.227000,14.320000,14.320000,137010
2012-11-08,14.000000,14.350000,13.960000,14.227000,14.227000,19480
2012-11-09,14.270000,14.388000,14.142000,14.254000,14.254000,49980
2012-11-11,null,null,null,null,null,null
2012-11-12,14.298000,14.340000,14.205000,14.294000,14.294000,22630
2012-11-15,14.350000,14.350000,13.960000,14.099000,14.099000,13130
2012-11-16,14.100000,14.299000,13.900000,13.990000,13.990000,15220
2012-11-19,14.000000,14.250000,14.000000,14.200000,14.200000,22470
2012-11-20,14.200000,14.299000,14.075000,14.143000,14.143000,100620
2012-11-21,14.300000,14.495000,14.100000,14.260000,14.260000,8560
2012-11-22,14.399000,14.488000,14.280000,14.373000,14.373000,5410
2012-11-23,14.400000,14.450000,14.300000,14.352000,14.352000,64940
2012-11-26,14.400000,14.725000,14.400000,14.674000,14.674000,20710
2012-11-27,14.765000,14.765000,14.655000,14.699000,14.699000,6130
2012-11-29,14.700000,14.750000,14.536000,14.600000,14.600000,19710
2012-11-30,14.800000,14.800000,14.342000,14.708000,14.708000,54240
2012-12-03,14.799000,14.800000,14.501000,14.786000,14.786000,99310
2012-12-04,14.800000,14.800000,14.520000,14.680000,14.680000,5740
2012-12-05,14.746000,14.750000,14.630000,14.743000,14.743000,47610
2012-12-06,15.388000,15.388000,14.220000,14.310000,14.310000,165460
2012-12-07,14.620000,14.620000,14.450000,14.497000,14.497000,14480
2012-12-10,14.500000,14.500000,14.150000,14.201000,14.201000,16550
2012-12-11,14.490000,14.490000,14.050000,14.083000,14.083000,174160
2012-12-12,14.443000,14.443000,14.010000,14.272000,14.272000,248430
2012-12-13,14.350000,14.490000,14.220000,14.339000,14.339000,9350
2012-12-14,14.350000,14.482000,14.025000,14.234000,14.234000,26210
2012-12-17,14.300000,14.428000,14.111000,14.249000,14.249000,33560
2012-12-18,14.151000,14.445000,14.000000,14.390000,14.390000,32730
2012-12-19,14.400000,14.650000,14.400000,14.600000,14.600000,126100
2012-12-20,14.700000,14.700000,14.311000,14.648000,14.648000,13400
2012-12-21,14.500000,14.676000,14.500000,14.500000,14.500000,7820
2012-12-24,14.590000,14.785000,14.502000,14.717000,14.717000,12210
2012-12-26,14.400000,14.697000,14.315000,14.358000,14.358000,26970
2012-12-27,14.500000,14.549000,14.400000,14.507000,14.507000,2480
2012-12-28,14.500000,14.550000,14.062000,14.160000,14.160000,14530
2012-12-31,14.300000,14.300000,13.985000,14.023000,14.023000,40740
2013-01-01,14.500000,14.596000,14.301000,14.584000,14.584000,25280
2013-01-02,14.600000,14.698000,14.241000,14.373000,14.373000,23650
2013-01-03,14.600000,14.924000,14.583000,14.780000,14.780000,19100
2013-01-04,14.845000,14.900000,14.551000,14.847000,14.847000,35420
2013-01-07,14.800000,15.200000,14.671000,15.057000,15.057000,81900
2013-01-08,15.200000,15.200000,14.827000,14.919000,14.919000,12050
2013-01-09,15.100000,15.100000,14.620000,14.633000,14.633000,6370
2013-01-10,14.731000,14.942000,14.577000,14.592000,14.592000,4900
2013-01-11,14.899000,14.899000,14.300000,14.629000,14.629000,57740
2013-01-14,14.850000,14.895000,14.671000,14.864000,14.864000,13540
2013-01-15,14.800000,15.045000,14.750000,14.818000,14.818000,14140
2013-01-16,14.810000,14.856000,14.630000,14.630000,14.630000,3560
2013-01-17,14.624000,14.797000,14.623000,14.641000,14.641000,4440
2013-01-18,14.850000,14.850000,14.617000,14.621000,14.621000,13720
2013-01-21,14.790000,14.790000,14.458000,14.520000,14.520000,18000
2013-01-22,14.696000,14.800000,14.565000,14.680000,14.680000,12590
2013-01-23,14.700000,14.750000,14.457000,14.491000,14.491000,21710
2013-01-24,14.700000,14.800000,14.489000,14.613000,14.613000,13130
2013-01-25,14.500000,14.685000,14.301000,14.403000,14.403000,22610
2013-01-28,14.570000,14.630000,14.359000,14.415000,14.415000,110970
2013-01-29,14.649000,14.649000,14.449000,14.467000,14.467000,29160
2013-01-30,14.645000,14.800000,14.402000,14.776000,14.776000,134520
2013-01-31,14.780000,14.780000,14.410000,14.630000,14.630000,211620
2013-02-01,14.700000,14.709000,14.600000,14.707000,14.707000,15280
2013-02-04,14.800000,14.800000,14.205000,14.263000,14.263000,33140
